Move,Piece,Rotation,Flip,Row,Col
0,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,6
0,Piece.RAILWAY_T,Rotation.R90,False,6,4
0,Piece.RAILWAY_T,Rotation.R270,False,5,4
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
0,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,6
1,Piece.RAILWAY_T,Rotation.R90,False,6,4
1,Piece.RAILWAY_T,Rotation.R270,False,5,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
1,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,6
2,Piece.RAILWAY_T,Rotation.R270,False,5,4
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
2,Piece.RAILWAY_T,Rotation.I,False,5,3
2,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,6
3,Piece.RAILWAY_T,Rotation.R270,False,5,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
3,Piece.RAILWAY_T,Rotation.I,False,5,3
3,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
4,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,6
4,Piece.RAILWAY_T,Rotation.R270,False,5,4
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
4,Piece.RAILWAY_T,Rotation.I,False,5,3
4,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
5,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,6
5,Piece.RAILWAY_T,Rotation.I,False,6,4
5,Piece.RAILWAY_T,Rotation.R270,False,5,4
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
5,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,6
6,Piece.RAILWAY_T,Rotation.I,False,6,4
6,Piece.RAILWAY_T,Rotation.R270,False,5,4
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
6,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,6
7,Piece.RAILWAY_T,Rotation.I,False,6,4
7,Piece.RAILWAY_T,Rotation.R270,False,5,4
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
7,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
8,Piece.RAILWAY_T,Rotation.R270,False,6,6
8,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,1
8,Piece.RAILWAY_T,Rotation.R90,False,6,4
8,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
9,Piece.RAILWAY_T,Rotation.R270,False,6,6
9,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,1
9,Piece.RAILWAY_T,Rotation.R90,False,6,4
9,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
10,Piece.RAILWAY_T,Rotation.I,False,6,6
10,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,1
10,Piece.RAILWAY_T,Rotation.R90,False,6,4
10,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
11,Piece.RAILWAY_T,Rotation.I,False,6,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,5,1
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,1
11,Piece.RAILWAY_T,Rotation.R90,False,6,4
11,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
12,Piece.RAILWAY_T,Rotation.I,False,6,6
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
12,Piece.RAILWAY_T,Rotation.R270,False,5,4
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
12,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
13,Piece.RAILWAY_T,Rotation.R270,False,6,6
13,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
13,Piece.RAILWAY_T,Rotation.R270,False,5,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
13,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
14,Piece.RAILWAY_T,Rotation.R270,False,6,6
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
14,Piece.RAILWAY_T,Rotation.R270,False,5,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
14,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
15,Piece.RAILWAY_T,Rotation.R270,False,6,6
15,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,4
15,Piece.RAILWAY_T,Rotation.R270,False,5,4
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,5
15,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
