Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
0,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
0,Piece.HIGHWAY_T,Rotation.R90,False,5,5
0,Piece.OVERPASS,Rotation.R90,False,4,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
1,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
1,Piece.HIGHWAY_T,Rotation.R90,False,5,5
1,Piece.CORNER_JUNCTION,Rotation.R180,False,5,3
1,Piece.OVERPASS,Rotation.R90,False,4,3
2,Piece.HIGHWAY_T,Rotation.I,False,6,2
2,Piece.OVERPASS,Rotation.R90,False,3,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
2,Piece.THREE_R_JUNCTION,Rotation.R270,False,3,4
2,Piece.RAILWAY_CORNER,Rotation.R270,False,2,4
3,Piece.HIGHWAY_T,Rotation.I,False,6,2
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.OVERPASS,Rotation.R90,False,3,4
3,Piece.RAILWAY_CORNER,Rotation.R270,False,2,4
4,Piece.OVERPASS,Rotation.I,False,2,1
4,Piece.CORNER_JUNCTION,Rotation.R270,False,3,3
4,Piece.RAILWAY_CORNER,Rotation.R270,False,2,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,3
4,Piece.HIGHWAY_T,Rotation.R270,False,4,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
5,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
5,Piece.HIGHWAY_T,Rotation.R90,False,5,2
5,Piece.CORNER_JUNCTION,Rotation.R270,False,5,3
5,Piece.OVERPASS,Rotation.R90,False,4,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
6,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
6,Piece.HIGHWAY_T,Rotation.R90,False,5,5
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,3
6,Piece.OVERPASS,Rotation.R90,False,4,3
7,Piece.HIGHWAY_T,Rotation.R90,False,2,1
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
7,Piece.OVERPASS,Rotation.I,False,5,2
7,Piece.RAILWAY_CORNER,Rotation.R270,False,3,4
8,Piece.OVERPASS,Rotation.I,False,2,1
8,Piece.HIGHWAY_T,Rotation.R90,False,5,5
8,Piece.CORNER_JUNCTION,Rotation.R90,False,3,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
8,Piece.RAILWAY_CORNER,Rotation.R180,False,3,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
9,Piece.HIGHWAY_T,Rotation.R180,False,5,5
9,Piece.OVERPASS,Rotation.R90,False,3,4
9,Piece.RAILWAY_CORNER,Rotation.R270,False,2,4
10,Piece.HIGHWAY_T,Rotation.R90,False,2,1
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
10,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
10,Piece.OVERPASS,Rotation.R90,False,4,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
11,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
11,Piece.HIGHWAY_T,Rotation.R180,False,3,6
11,Piece.OVERPASS,Rotation.R90,False,4,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,1
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
12,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
12,Piece.HIGHWAY_T,Rotation.I,False,3,6
12,Piece.OVERPASS,Rotation.R90,False,4,3
13,Piece.HIGHWAY_T,Rotation.R270,False,2,1
13,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
13,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
13,Piece.OVERPASS,Rotation.R90,False,4,3
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
14,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
14,Piece.HIGHWAY_T,Rotation.R90,False,5,2
14,Piece.OVERPASS,Rotation.R90,False,4,3
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
15,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
15,Piece.HIGHWAY_T,Rotation.R90,False,5,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
15,Piece.OVERPASS,Rotation.R90,False,4,3
