Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
0,Piece.CORNER_STATION,Rotation.R270,False,4,1
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,2
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
0,Piece.HIGHWAY_T,Rotation.R270,False,5,3
1,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
1,Piece.CORNER_STATION,Rotation.R270,False,4,1
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,2
1,Piece.HIGHWAY_T,Rotation.R270,False,5,3
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,3
2,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
2,Piece.CORNER_STATION,Rotation.R270,False,4,1
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,4
2,Piece.HIGHWAY_T,Rotation.I,False,5,2
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
3,Piece.CORNER_STATION,Rotation.R270,False,4,1
3,Piece.HIGHWAY_T,Rotation.I,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,2
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,3
4,Piece.CORNER_STATION,Rotation.R270,True,3,0
4,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
4,Piece.HIGHWAY_T,Rotation.I,False,4,2
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
5,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
5,Piece.HIGHWAY_T,Rotation.R90,False,4,1
5,Piece.CORNER_JUNCTION,Rotation.R90,False,6,4
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
5,Piece.CORNER_STATION,Rotation.R270,False,3,1
6,Piece.CORNER_STATION,Rotation.R270,True,3,0
6,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
6,Piece.CORNER_JUNCTION,Rotation.R180,False,4,1
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
6,Piece.HIGHWAY_T,Rotation.R180,False,6,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
7,Piece.CORNER_STATION,Rotation.R270,False,4,1
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,2
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
7,Piece.HIGHWAY_T,Rotation.R270,False,5,3
8,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
8,Piece.CORNER_STATION,Rotation.R270,False,4,1
8,Piece.HIGHWAY_T,Rotation.R180,False,6,4
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,2
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
9,Piece.CORNER_STATION,Rotation.R270,False,4,1
9,Piece.HIGHWAY_T,Rotation.I,False,5,2
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,3
10,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
10,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
10,Piece.CORNER_STATION,Rotation.R270,False,4,1
10,Piece.HIGHWAY_T,Rotation.I,False,5,2
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
11,Piece.CORNER_STATION,Rotation.R270,False,4,1
11,Piece.HIGHWAY_T,Rotation.I,False,5,2
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,3
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,3
12,Piece.CORNER_STATION,Rotation.R270,True,3,0
12,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
12,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
12,Piece.HIGHWAY_T,Rotation.I,False,5,2
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
13,Piece.RAILWAY_CORNER,Rotation.R180,False,6,2
13,Piece.CORNER_STATION,Rotation.R90,True,4,0
13,Piece.CORNER_JUNCTION,Rotation.R90,False,6,3
13,Piece.HIGHWAY_T,Rotation.R180,False,4,1
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
14,Piece.CORNER_STATION,Rotation.R90,True,4,0
14,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
14,Piece.HIGHWAY_T,Rotation.I,False,4,2
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
15,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
15,Piece.HIGHWAY_T,Rotation.R90,False,4,1
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,5,2
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
15,Piece.CORNER_STATION,Rotation.R270,False,3,1
