Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.I,False,1,5
0,Piece.CORNER_STATION,Rotation.R90,True,5,3
0,Piece.HIGHWAY_T,Rotation.R270,False,3,4
0,Piece.HIGHWAY_T,Rotation.R270,False,2,4
1,Piece.HIGHWAY_CORNER,Rotation.I,False,2,5
1,Piece.CORNER_STATION,Rotation.R180,False,3,3
1,Piece.HIGHWAY_T,Rotation.R90,False,1,5
1,Piece.HIGHWAY_T,Rotation.R270,False,3,4
2,Piece.CORNER_STATION,Rotation.R180,True,2,2
2,Piece.HIGHWAY_T,Rotation.I,False,3,2
2,Piece.HIGHWAY_T,Rotation.R180,False,3,1
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
3,Piece.HIGHWAY_T,Rotation.R270,False,2,5
3,Piece.CORNER_STATION,Rotation.R270,True,3,1
3,Piece.HIGHWAY_T,Rotation.R90,False,3,4
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
4,Piece.HIGHWAY_T,Rotation.I,False,4,1
4,Piece.HIGHWAY_T,Rotation.R180,False,3,2
4,Piece.HIGHWAY_CORNER,Rotation.I,False,4,2
4,Piece.CORNER_STATION,Rotation.R90,True,5,3
5,Piece.HIGHWAY_T,Rotation.R180,False,4,1
5,Piece.HIGHWAY_T,Rotation.I,False,5,3
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,3
5,Piece.CORNER_STATION,Rotation.R270,False,3,4
6,Piece.HIGHWAY_T,Rotation.R180,False,4,1
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
6,Piece.HIGHWAY_T,Rotation.R270,False,4,3
6,Piece.CORNER_STATION,Rotation.R270,False,3,4
7,Piece.HIGHWAY_T,Rotation.I,False,2,5
7,Piece.CORNER_STATION,Rotation.R90,True,3,6
7,Piece.HIGHWAY_T,Rotation.R90,False,3,4
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,4
8,Piece.HIGHWAY_CORNER,Rotation.I,False,2,5
8,Piece.HIGHWAY_T,Rotation.R270,False,1,5
8,Piece.CORNER_STATION,Rotation.I,False,3,1
8,Piece.HIGHWAY_T,Rotation.R90,False,3,4
9,Piece.HIGHWAY_T,Rotation.R180,False,3,3
9,Piece.CORNER_STATION,Rotation.R90,True,3,2
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
9,Piece.HIGHWAY_T,Rotation.R270,False,4,3
10,Piece.HIGHWAY_T,Rotation.R180,False,3,3
10,Piece.HIGHWAY_T,Rotation.R90,False,3,2
10,Piece.CORNER_STATION,Rotation.R90,False,4,2
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
11,Piece.HIGHWAY_T,Rotation.R90,False,3,3
11,Piece.CORNER_STATION,Rotation.R270,False,2,3
11,Piece.HIGHWAY_T,Rotation.I,False,5,3
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
12,Piece.CORNER_STATION,Rotation.R270,False,6,1
12,Piece.HIGHWAY_T,Rotation.R270,False,3,4
12,Piece.HIGHWAY_T,Rotation.R90,False,2,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
13,Piece.CORNER_STATION,Rotation.R270,False,6,1
13,Piece.HIGHWAY_T,Rotation.R270,False,3,4
13,Piece.HIGHWAY_T,Rotation.R270,False,2,4
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
14,Piece.CORNER_STATION,Rotation.R90,True,4,2
14,Piece.HIGHWAY_T,Rotation.R90,False,5,3
14,Piece.HIGHWAY_T,Rotation.R270,False,4,3
15,Piece.CORNER_STATION,Rotation.R180,False,2,2
15,Piece.HIGHWAY_T,Rotation.R180,False,2,3
15,Piece.HIGHWAY_T,Rotation.R270,False,3,4
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
