Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
0,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
0,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
0,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
1,Piece.THREE_H_JUNCTION,Rotation.I,False,6,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
1,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
1,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
2,Piece.STRAIGHT_STATION,Rotation.R270,False,2,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
2,Piece.THREE_R_JUNCTION,Rotation.R90,False,0,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
3,Piece.STRAIGHT_STATION,Rotation.R270,False,2,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
3,Piece.THREE_R_JUNCTION,Rotation.I,False,0,6
3,Piece.RAILWAY_CORNER,Rotation.R180,False,2,4
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
4,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
4,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
4,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
5,Piece.RAILWAY_CORNER,Rotation.R270,False,0,0
5,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
5,Piece.CORNER_JUNCTION,Rotation.R90,False,0,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
6,Piece.RAILWAY_CORNER,Rotation.R270,False,0,0
6,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
6,Piece.THREE_R_JUNCTION,Rotation.R90,False,0,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
7,Piece.RAILWAY_CORNER,Rotation.R270,False,0,0
7,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
7,Piece.THREE_R_JUNCTION,Rotation.I,False,0,6
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
8,Piece.RAILWAY_CORNER,Rotation.R180,False,2,2
8,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
8,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
9,Piece.CORNER_JUNCTION,Rotation.R180,False,3,2
9,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
9,Piece.RAILWAY_CORNER,Rotation.R270,False,0,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,2
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
10,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
10,Piece.CORNER_JUNCTION,Rotation.R90,False,0,6
10,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,2
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
11,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
11,Piece.THREE_R_JUNCTION,Rotation.I,False,0,6
11,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,2
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
12,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
12,Piece.THREE_R_JUNCTION,Rotation.R90,False,0,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
13,Piece.STRAIGHT_STATION,Rotation.R270,False,3,5
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,0,6
13,Piece.RAILWAY_CORNER,Rotation.R90,False,3,4
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
14,Piece.RAILWAY_CORNER,Rotation.R180,False,2,2
14,Piece.STRAIGHT_STATION,Rotation.I,False,3,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,0,0
15,Piece.STRAIGHT_STATION,Rotation.R180,False,5,2
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
