Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R90,False,5,5
0,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
0,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,2
0,Piece.RAILWAY_T,Rotation.I,False,5,3
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
1,Piece.RAILWAY_T,Rotation.R180,False,5,5
1,Piece.CORNER_JUNCTION,Rotation.R90,False,4,4
1,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
1,Piece.RAILWAY_T,Rotation.I,False,5,4
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
2,Piece.STRAIGHT_STATION,Rotation.R90,False,5,4
2,Piece.RAILWAY_T,Rotation.R180,False,4,5
2,Piece.RAILWAY_T,Rotation.R180,False,5,2
2,Piece.RAILWAY_CORNER,Rotation.I,False,5,3
3,Piece.RAILWAY_T,Rotation.R90,False,5,5
3,Piece.CORNER_JUNCTION,Rotation.R90,False,4,5
3,Piece.RAILWAY_T,Rotation.R180,False,5,2
3,Piece.STRAIGHT_STATION,Rotation.I,False,3,5
3,Piece.RAILWAY_CORNER,Rotation.I,False,5,3
4,Piece.RAILWAY_T,Rotation.R90,False,5,5
4,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,5
4,Piece.RAILWAY_T,Rotation.R180,False,5,2
4,Piece.STRAIGHT_STATION,Rotation.R180,False,3,5
4,Piece.RAILWAY_CORNER,Rotation.I,False,5,3
5,Piece.CORNER_JUNCTION,Rotation.I,False,5,5
5,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
5,Piece.RAILWAY_T,Rotation.R180,False,5,2
5,Piece.RAILWAY_T,Rotation.I,False,5,3
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
6,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
6,Piece.CROSS_JUNCTION,Rotation.I,False,5,4
6,Piece.RAILWAY_T,Rotation.R180,False,5,2
6,Piece.RAILWAY_CORNER,Rotation.R180,False,3,5
6,Piece.RAILWAY_T,Rotation.I,False,5,3
7,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
7,Piece.RAILWAY_T,Rotation.I,False,5,4
7,Piece.RAILWAY_T,Rotation.R180,False,5,2
7,Piece.RAILWAY_CORNER,Rotation.R180,False,3,5
7,Piece.CROSS_JUNCTION,Rotation.I,False,5,3
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
8,Piece.STRAIGHT_STATION,Rotation.I,False,6,4
8,Piece.RAILWAY_T,Rotation.R180,False,5,4
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
8,Piece.RAILWAY_T,Rotation.R180,False,5,2
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
9,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
9,Piece.RAILWAY_T,Rotation.R180,False,5,2
9,Piece.RAILWAY_T,Rotation.I,False,5,3
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
10,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
10,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
10,Piece.RAILWAY_T,Rotation.R180,False,5,2
10,Piece.RAILWAY_T,Rotation.R180,False,5,3
11,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
11,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
11,Piece.RAILWAY_T,Rotation.R180,False,5,4
11,Piece.RAILWAY_T,Rotation.R180,False,5,2
12,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
12,Piece.STRAIGHT_STATION,Rotation.R270,False,4,4
12,Piece.RAILWAY_T,Rotation.R180,False,5,2
12,Piece.RAILWAY_T,Rotation.I,False,5,3
12,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.R180,False,4,5
13,Piece.RAILWAY_T,Rotation.R180,False,5,2
13,Piece.RAILWAY_T,Rotation.I,False,5,3
13,Piece.STRAIGHT_STATION,Rotation.R180,False,4,3
14,Piece.STRAIGHT_STATION,Rotation.I,False,3,3
14,Piece.RAILWAY_T,Rotation.R90,False,5,5
14,Piece.RAILWAY_T,Rotation.R180,False,5,2
14,Piece.RAILWAY_CORNER,Rotation.I,False,5,3
14,Piece.CORNER_JUNCTION,Rotation.I,False,4,3
15,Piece.CORNER_JUNCTION,Rotation.I,False,5,5
15,Piece.RAILWAY_T,Rotation.I,False,4,4
15,Piece.STRAIGHT_STATION,Rotation.R270,False,5,4
15,Piece.RAILWAY_T,Rotation.I,False,5,3
15,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
