Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
0,Piece.HIGHWAY_T,Rotation.R90,False,0,5
0,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
0,Piece.STRAIGHT_STATION,Rotation.R90,False,0,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
1,Piece.THREE_R_JUNCTION,Rotation.I,False,5,5
1,Piece.HIGHWAY_T,Rotation.R270,False,0,5
1,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
2,Piece.HIGHWAY_T,Rotation.R270,False,0,5
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
2,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
3,Piece.THREE_R_JUNCTION,Rotation.I,False,5,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
3,Piece.HIGHWAY_T,Rotation.R270,False,0,5
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
4,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
4,Piece.HIGHWAY_T,Rotation.R90,False,0,5
4,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
4,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
5,Piece.HIGHWAY_T,Rotation.R270,False,0,5
5,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
5,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
6,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
6,Piece.HIGHWAY_T,Rotation.R270,False,0,5
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
6,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
7,Piece.HIGHWAY_T,Rotation.R270,False,0,5
7,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
8,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
8,Piece.HIGHWAY_T,Rotation.R90,False,0,5
8,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
9,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
9,Piece.HIGHWAY_T,Rotation.R270,False,0,5
9,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
10,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
10,Piece.HIGHWAY_T,Rotation.R90,False,0,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
10,Piece.CORNER_JUNCTION,Rotation.I,False,0,6
11,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
11,Piece.HIGHWAY_T,Rotation.R90,False,0,5
11,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
12,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
12,Piece.HIGHWAY_T,Rotation.R270,False,0,5
12,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
13,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
13,Piece.HIGHWAY_T,Rotation.R90,False,0,5
13,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
13,Piece.THREE_R_JUNCTION,Rotation.R270,False,0,6
14,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,5
14,Piece.HIGHWAY_T,Rotation.R90,False,0,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
14,Piece.CORNER_JUNCTION,Rotation.R270,False,0,6
15,Piece.STRAIGHT_STATION,Rotation.R90,False,5,6
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,5
15,Piece.HIGHWAY_T,Rotation.R90,False,0,5
15,Piece.RAILWAY_CORNER,Rotation.R90,False,5,3
15,Piece.CORNER_JUNCTION,Rotation.R270,False,0,6
