Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R270,True,3,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
0,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
0,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,2
1,Piece.THREE_R_JUNCTION,Rotation.I,False,4,0
1,Piece.CORNER_STATION,Rotation.R270,True,6,3
1,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
2,Piece.CORNER_STATION,Rotation.R270,True,6,3
2,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,1
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
3,Piece.CORNER_STATION,Rotation.R270,True,3,0
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,2
3,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
4,Piece.CORNER_STATION,Rotation.R270,True,3,0
4,Piece.RAILWAY_CORNER,Rotation.R180,False,3,3
4,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
5,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
5,Piece.HIGHWAY_CORNER,Rotation.I,False,5,2
5,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
5,Piece.CORNER_STATION,Rotation.R270,False,6,1
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
6,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
6,Piece.HIGHWAY_CORNER,Rotation.I,False,5,2
6,Piece.CORNER_STATION,Rotation.R180,False,6,0
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,1
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,2
7,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,1
7,Piece.CORNER_STATION,Rotation.R270,True,6,3
7,Piece.RAILWAY_CORNER,Rotation.R180,False,4,1
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
8,Piece.THREE_R_JUNCTION,Rotation.R90,False,5,0
8,Piece.HIGHWAY_CORNER,Rotation.I,False,5,4
8,Piece.RAILWAY_CORNER,Rotation.R90,False,6,0
8,Piece.CORNER_STATION,Rotation.R270,False,6,1
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
9,Piece.CORNER_STATION,Rotation.R270,True,6,3
9,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,0
10,Piece.CORNER_STATION,Rotation.R90,False,6,2
10,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,0
11,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,2
11,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
11,Piece.CORNER_STATION,Rotation.R180,True,1,4
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
12,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,2
12,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
12,Piece.CORNER_STATION,Rotation.R270,False,1,4
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
13,Piece.CORNER_STATION,Rotation.R270,True,3,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
13,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
13,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,1
14,Piece.CORNER_STATION,Rotation.R270,True,6,3
14,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
14,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
15,Piece.CORNER_STATION,Rotation.I,False,0,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
15,Piece.CROSS_JUNCTION,Rotation.R90,False,3,1
