Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
0,Piece.RAILWAY_T,Rotation.I,False,6,4
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
0,Piece.RAILWAY_T,Rotation.I,False,4,2
1,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
1,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
1,Piece.RAILWAY_T,Rotation.I,False,6,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
1,Piece.RAILWAY_T,Rotation.R180,False,4,2
2,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
2,Piece.RAILWAY_T,Rotation.I,False,6,4
2,Piece.STRAIGHT_STATION,Rotation.R180,False,3,2
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
2,Piece.RAILWAY_T,Rotation.I,False,4,2
3,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
3,Piece.RAILWAY_T,Rotation.I,False,6,4
3,Piece.RAILWAY_T,Rotation.R90,False,5,4
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,2
4,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
4,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
4,Piece.RAILWAY_T,Rotation.I,False,6,4
4,Piece.RAILWAY_T,Rotation.R180,False,4,2
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
5,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
5,Piece.RAILWAY_T,Rotation.I,False,6,4
5,Piece.STRAIGHT_STATION,Rotation.R180,False,3,2
5,Piece.RAILWAY_T,Rotation.I,False,4,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
6,Piece.RAILWAY_T,Rotation.R180,False,4,4
6,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
6,Piece.RAILWAY_T,Rotation.I,False,6,4
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
6,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
7,Piece.RAILWAY_T,Rotation.I,False,6,4
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
7,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
7,Piece.RAILWAY_T,Rotation.I,False,4,3
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
8,Piece.RAILWAY_T,Rotation.I,False,6,4
8,Piece.RAILWAY_T,Rotation.R90,False,5,4
8,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
9,Piece.RAILWAY_T,Rotation.R180,False,4,4
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
9,Piece.RAILWAY_T,Rotation.I,False,6,4
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
9,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
10,Piece.STRAIGHT_STATION,Rotation.R180,False,3,3
10,Piece.THREE_H_JUNCTION,Rotation.R270,False,4,1
10,Piece.RAILWAY_T,Rotation.I,False,6,4
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,2
10,Piece.RAILWAY_T,Rotation.I,False,4,3
11,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
11,Piece.RAILWAY_T,Rotation.I,False,6,4
11,Piece.RAILWAY_T,Rotation.R90,False,5,4
11,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
12,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
12,Piece.RAILWAY_T,Rotation.I,False,6,4
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
12,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
12,Piece.RAILWAY_T,Rotation.I,False,4,3
13,Piece.RAILWAY_T,Rotation.R270,False,4,4
13,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
13,Piece.RAILWAY_T,Rotation.I,False,6,4
13,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
14,Piece.RAILWAY_T,Rotation.R180,False,4,4
14,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,4
14,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
14,Piece.RAILWAY_T,Rotation.R180,False,4,3
15,Piece.RAILWAY_T,Rotation.R180,False,4,4
15,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,1
15,Piece.RAILWAY_T,Rotation.R90,False,5,4
15,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,3
