Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
0,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
0,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
0,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
1,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
1,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
1,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
2,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
2,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
2,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
2,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
3,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
3,Piece.STRAIGHT_STATION,Rotation.R270,False,4,0
3,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
3,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
4,Piece.STRAIGHT_STATION,Rotation.R270,False,2,1
4,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
4,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
4,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
5,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
5,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
5,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
6,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
6,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
6,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
7,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
7,Piece.CORNER_JUNCTION,Rotation.R90,False,2,2
7,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
7,Piece.STRAIGHT_STATION,Rotation.R90,False,2,3
8,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
8,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
8,Piece.THREE_R_JUNCTION,Rotation.R90,False,2,2
8,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
8,Piece.STRAIGHT_STATION,Rotation.R90,False,2,3
9,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
9,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
9,Piece.RAILWAY_JUNCTION,Rotation.I,False,2,2
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
9,Piece.STRAIGHT_STATION,Rotation.R270,False,2,3
10,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
10,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
10,Piece.THREE_R_JUNCTION,Rotation.I,False,2,2
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
10,Piece.STRAIGHT_STATION,Rotation.R270,False,2,3
11,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
11,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
11,Piece.CROSS_JUNCTION,Rotation.I,False,5,4
11,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
11,Piece.STRAIGHT_STATION,Rotation.R90,False,5,3
12,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
12,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
12,Piece.STRAIGHT_STATION,Rotation.R270,False,3,6
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
12,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
13,Piece.STRAIGHT_STATION,Rotation.R270,False,2,1
13,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
13,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
13,Piece.THREE_R_JUNCTION,Rotation.R270,False,2,2
13,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
14,Piece.STRAIGHT_STATION,Rotation.R270,False,2,1
14,Piece.RAILWAY_CORNER,Rotation.R90,False,6,2
14,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
14,Piece.CORNER_JUNCTION,Rotation.I,False,2,2
14,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
15,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,2,2
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,1
15,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
15,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
