Move,Piece,Rotation,Flip,Row,Col
0,Piece.OVERPASS,Rotation.R90,False,2,1
0,Piece.RAILWAY_T,Rotation.R270,False,1,1
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
0,Piece.HIGHWAY_T,Rotation.R90,False,4,6
0,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,1
1,Piece.OVERPASS,Rotation.R90,False,2,1
1,Piece.THREE_R_JUNCTION,Rotation.R90,False,1,1
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
1,Piece.HIGHWAY_T,Rotation.R90,False,4,6
1,Piece.RAILWAY_T,Rotation.R270,False,3,1
2,Piece.OVERPASS,Rotation.R90,False,2,1
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,1
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
2,Piece.HIGHWAY_T,Rotation.R90,False,4,6
2,Piece.RAILWAY_T,Rotation.R270,False,3,1
3,Piece.OVERPASS,Rotation.R90,False,2,1
3,Piece.CROSS_JUNCTION,Rotation.I,False,2,5
3,Piece.RAILWAY_T,Rotation.R270,False,1,1
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
3,Piece.HIGHWAY_T,Rotation.R90,False,4,6
4,Piece.OVERPASS,Rotation.R90,False,2,1
4,Piece.HIGHWAY_T,Rotation.R90,False,2,5
4,Piece.RAILWAY_T,Rotation.R270,False,1,1
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
4,Piece.CROSS_JUNCTION,Rotation.I,False,4,6
5,Piece.HIGHWAY_T,Rotation.R90,False,2,5
5,Piece.RAILWAY_T,Rotation.R270,False,1,1
5,Piece.HIGHWAY_CORNER,Rotation.I,False,3,2
5,Piece.OVERPASS,Rotation.I,False,4,6
5,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,1
6,Piece.OVERPASS,Rotation.R90,False,2,1
6,Piece.HIGHWAY_JUNCTION,Rotation.I,False,2,5
6,Piece.RAILWAY_T,Rotation.R270,False,1,1
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
6,Piece.HIGHWAY_T,Rotation.R90,False,4,6
7,Piece.OVERPASS,Rotation.R90,False,2,1
7,Piece.HIGHWAY_T,Rotation.R90,False,2,5
7,Piece.RAILWAY_T,Rotation.R270,False,1,1
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,6
8,Piece.HIGHWAY_T,Rotation.R90,False,2,5
8,Piece.RAILWAY_T,Rotation.R270,False,1,1
8,Piece.HIGHWAY_CORNER,Rotation.I,False,3,2
8,Piece.OVERPASS,Rotation.I,False,4,6
8,Piece.CORNER_JUNCTION,Rotation.R180,False,3,1
9,Piece.OVERPASS,Rotation.R90,False,2,1
9,Piece.RAILWAY_T,Rotation.R90,False,4,1
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
9,Piece.HIGHWAY_T,Rotation.R90,False,4,6
9,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,1
10,Piece.HIGHWAY_T,Rotation.R90,False,2,5
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,1,1
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
10,Piece.OVERPASS,Rotation.I,False,4,6
10,Piece.RAILWAY_T,Rotation.I,False,3,1
11,Piece.OVERPASS,Rotation.I,False,2,5
11,Piece.THREE_R_JUNCTION,Rotation.R90,False,1,1
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
11,Piece.HIGHWAY_T,Rotation.R90,False,4,6
11,Piece.RAILWAY_T,Rotation.I,False,3,1
12,Piece.HIGHWAY_T,Rotation.R270,False,2,5
12,Piece.THREE_R_JUNCTION,Rotation.R90,False,1,1
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
12,Piece.OVERPASS,Rotation.I,False,4,6
12,Piece.RAILWAY_T,Rotation.I,False,3,1
13,Piece.CORNER_JUNCTION,Rotation.I,False,6,6
13,Piece.OVERPASS,Rotation.R90,False,2,1
13,Piece.RAILWAY_T,Rotation.R270,False,1,1
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
13,Piece.HIGHWAY_T,Rotation.R270,False,4,6
14,Piece.OVERPASS,Rotation.I,False,2,5
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,1
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
14,Piece.HIGHWAY_T,Rotation.R90,False,4,6
14,Piece.RAILWAY_T,Rotation.I,False,3,1
15,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,6
15,Piece.OVERPASS,Rotation.R90,False,2,1
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,2
15,Piece.HIGHWAY_T,Rotation.R90,False,4,6
15,Piece.RAILWAY_T,Rotation.I,False,3,1
