Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R270,True,3,0
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
0,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
0,Piece.RAILWAY_T,Rotation.I,False,6,4
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
1,Piece.CORNER_STATION,Rotation.R270,True,3,0
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
1,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
1,Piece.RAILWAY_T,Rotation.I,False,6,4
1,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
2,Piece.CORNER_STATION,Rotation.R270,True,3,0
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
2,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
2,Piece.RAILWAY_T,Rotation.I,False,6,4
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
3,Piece.CORNER_STATION,Rotation.R270,True,3,0
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
3,Piece.RAILWAY_T,Rotation.R270,False,5,0
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
3,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
4,Piece.CORNER_STATION,Rotation.R270,True,3,0
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
4,Piece.RAILWAY_T,Rotation.R270,False,5,0
4,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,4
4,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
5,Piece.CORNER_STATION,Rotation.R90,False,6,6
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
5,Piece.RAILWAY_T,Rotation.I,False,6,4
5,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
5,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
6,Piece.CORNER_STATION,Rotation.R90,False,6,6
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
6,Piece.RAILWAY_T,Rotation.I,False,6,4
6,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
7,Piece.RAILWAY_T,Rotation.I,False,6,4
7,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
7,Piece.CORNER_STATION,Rotation.R180,True,4,6
7,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
8,Piece.CORNER_STATION,Rotation.R90,False,6,6
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,4
8,Piece.RAILWAY_T,Rotation.I,False,6,4
8,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
8,Piece.THREE_H_JUNCTION,Rotation.R180,False,1,4
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
9,Piece.RAILWAY_T,Rotation.I,False,6,4
9,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
9,Piece.CORNER_STATION,Rotation.R180,True,4,6
9,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,0
10,Piece.RAILWAY_T,Rotation.I,False,6,4
10,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
10,Piece.CORNER_STATION,Rotation.R180,True,4,6
10,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,4
11,Piece.RAILWAY_T,Rotation.I,False,6,4
11,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
11,Piece.THREE_H_JUNCTION,Rotation.R180,False,1,4
11,Piece.CORNER_STATION,Rotation.R180,True,4,6
12,Piece.RAILWAY_T,Rotation.I,False,6,4
12,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
12,Piece.CORNER_STATION,Rotation.R270,False,4,6
12,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
13,Piece.RAILWAY_T,Rotation.I,False,6,4
13,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
13,Piece.CORNER_STATION,Rotation.R270,False,4,6
13,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
14,Piece.RAILWAY_T,Rotation.I,False,6,4
14,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,4,5
14,Piece.CORNER_STATION,Rotation.R270,False,4,6
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
15,Piece.CORNER_STATION,Rotation.R270,True,3,0
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
15,Piece.RAILWAY_T,Rotation.I,False,5,0
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,4
15,Piece.RAILWAY_CORNER,Rotation.R180,False,5,4
