Move,Piece,Rotation,Flip,Row,Col
0,Piece.OVERPASS,Rotation.R90,False,6,2
0,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
0,Piece.RAILWAY_T,Rotation.R270,False,5,3
0,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,1
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
1,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,3
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
1,Piece.OVERPASS,Rotation.R90,False,6,4
1,Piece.RAILWAY_T,Rotation.R90,False,5,3
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
2,Piece.OVERPASS,Rotation.I,False,6,2
2,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
2,Piece.RAILWAY_T,Rotation.R90,False,6,0
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,1
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
3,Piece.OVERPASS,Rotation.R90,False,6,2
3,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
3,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
3,Piece.RAILWAY_T,Rotation.R90,False,6,0
3,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
4,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
4,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
4,Piece.OVERPASS,Rotation.R90,False,6,4
4,Piece.RAILWAY_T,Rotation.R90,False,6,0
4,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
5,Piece.OVERPASS,Rotation.R90,False,6,2
5,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
5,Piece.RAILWAY_T,Rotation.I,False,6,0
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
6,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
6,Piece.OVERPASS,Rotation.R90,False,6,4
6,Piece.RAILWAY_T,Rotation.I,False,6,0
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
7,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
7,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
7,Piece.RAILWAY_T,Rotation.R180,False,5,0
7,Piece.OVERPASS,Rotation.R90,False,6,4
7,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
8,Piece.OVERPASS,Rotation.R90,False,6,2
8,Piece.RAILWAY_CORNER,Rotation.R180,False,5,2
8,Piece.RAILWAY_T,Rotation.R270,False,5,3
8,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,1
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
9,Piece.OVERPASS,Rotation.I,False,6,2
9,Piece.RAILWAY_T,Rotation.R270,False,6,3
9,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
9,Piece.CROSS_JUNCTION,Rotation.R90,False,6,0
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
10,Piece.OVERPASS,Rotation.I,False,6,2
10,Piece.RAILWAY_T,Rotation.R270,False,6,3
10,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
10,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,0
10,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
11,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,2
11,Piece.OVERPASS,Rotation.R90,False,6,3
11,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
11,Piece.RAILWAY_T,Rotation.R270,False,5,3
11,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
12,Piece.OVERPASS,Rotation.R90,False,6,2
12,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
12,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
12,Piece.RAILWAY_T,Rotation.R270,False,5,3
12,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
13,Piece.CROSS_JUNCTION,Rotation.R90,False,6,2
13,Piece.OVERPASS,Rotation.R90,False,6,3
13,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
13,Piece.RAILWAY_T,Rotation.R270,False,5,3
13,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
14,Piece.OVERPASS,Rotation.R90,False,6,2
14,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
14,Piece.RAILWAY_T,Rotation.R90,False,5,3
14,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,1
14,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
15,Piece.OVERPASS,Rotation.R90,False,6,2
15,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
15,Piece.RAILWAY_CORNER,Rotation.R270,False,5,0
15,Piece.RAILWAY_T,Rotation.R90,False,5,3
15,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
