Move,Piece,Rotation,Flip,Row,Col
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
0,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
0,Piece.RAILWAY_T,Rotation.R270,False,4,5
0,Piece.OVERPASS,Rotation.R90,False,1,4
1,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
1,Piece.RAILWAY_CORNER,Rotation.I,False,4,5
1,Piece.OVERPASS,Rotation.R90,False,1,4
1,Piece.RAILWAY_T,Rotation.R90,False,3,5
2,Piece.RAILWAY_T,Rotation.I,False,1,6
2,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
2,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
2,Piece.OVERPASS,Rotation.R90,False,1,4
2,Piece.THREE_H_JUNCTION,Rotation.I,False,0,6
3,Piece.RAILWAY_T,Rotation.I,False,1,6
3,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
3,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,5
3,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
3,Piece.OVERPASS,Rotation.R90,False,1,4
4,Piece.RAILWAY_T,Rotation.I,False,1,6
4,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
4,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
4,Piece.OVERPASS,Rotation.R90,False,1,4
4,Piece.CROSS_JUNCTION,Rotation.R90,False,0,6
5,Piece.RAILWAY_T,Rotation.I,False,1,6
5,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
5,Piece.OVERPASS,Rotation.R90,False,0,4
5,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
5,Piece.CROSS_JUNCTION,Rotation.R90,False,0,6
6,Piece.RAILWAY_T,Rotation.I,False,2,5
6,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
6,Piece.OVERPASS,Rotation.R90,False,1,5
6,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
6,Piece.THREE_H_JUNCTION,Rotation.I,False,0,6
7,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,6
7,Piece.RAILWAY_T,Rotation.I,False,2,5
7,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
7,Piece.OVERPASS,Rotation.R90,False,1,5
7,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
8,Piece.RAILWAY_T,Rotation.I,False,2,5
8,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
8,Piece.OVERPASS,Rotation.R90,False,1,5
8,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
8,Piece.CROSS_JUNCTION,Rotation.R90,False,0,6
9,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,6
9,Piece.RAILWAY_T,Rotation.I,False,2,5
9,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
9,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
9,Piece.OVERPASS,Rotation.R90,False,1,4
10,Piece.RAILWAY_T,Rotation.R180,False,2,5
10,Piece.OVERPASS,Rotation.I,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
10,Piece.RAILWAY_CORNER,Rotation.I,False,4,5
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
11,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,6
11,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
11,Piece.RAILWAY_CORNER,Rotation.I,False,4,5
11,Piece.OVERPASS,Rotation.R90,False,1,4
11,Piece.RAILWAY_T,Rotation.R90,False,3,5
12,Piece.RAILWAY_T,Rotation.I,False,1,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
12,Piece.OVERPASS,Rotation.R90,False,0,4
12,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
12,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,4
13,Piece.RAILWAY_T,Rotation.I,False,1,6
13,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
13,Piece.OVERPASS,Rotation.R90,False,0,4
13,Piece.RAILWAY_CORNER,Rotation.R270,False,4,5
13,Piece.THREE_H_JUNCTION,Rotation.I,False,0,6
14,Piece.RAILWAY_T,Rotation.R270,False,2,5
14,Piece.OVERPASS,Rotation.I,False,5,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
14,Piece.RAILWAY_CORNER,Rotation.I,False,4,5
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
15,Piece.THREE_R_JUNCTION,Rotation.R270,False,1,6
15,Piece.RAILWAY_CORNER,Rotation.R270,False,2,5
15,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
15,Piece.RAILWAY_T,Rotation.R270,False,4,5
15,Piece.OVERPASS,Rotation.R90,False,1,4
