Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
0,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
0,Piece.RAILWAY_T,Rotation.R90,False,3,2
0,Piece.CROSS_JUNCTION,Rotation.R90,False,5,2
0,Piece.HIGHWAY_T,Rotation.R180,False,5,3
1,Piece.RAILWAY_T,Rotation.R180,False,3,3
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
1,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,3,2
1,Piece.HIGHWAY_T,Rotation.R90,False,5,3
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
2,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
2,Piece.CROSS_JUNCTION,Rotation.R90,False,5,2
2,Piece.RAILWAY_T,Rotation.R90,False,4,2
2,Piece.HIGHWAY_T,Rotation.R180,False,5,3
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
3,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
3,Piece.CROSS_JUNCTION,Rotation.R90,False,5,2
3,Piece.RAILWAY_T,Rotation.R270,False,4,2
3,Piece.HIGHWAY_T,Rotation.R180,False,5,3
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,3
4,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
4,Piece.RAILWAY_T,Rotation.R90,False,4,2
4,Piece.HIGHWAY_T,Rotation.R90,False,5,3
4,Piece.CROSS_JUNCTION,Rotation.I,False,4,3
5,Piece.RAILWAY_T,Rotation.R270,False,3,3
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
5,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
5,Piece.HIGHWAY_T,Rotation.R90,False,5,3
5,Piece.STRAIGHT_STATION,Rotation.I,False,4,3
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
6,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
6,Piece.RAILWAY_T,Rotation.R270,False,3,2
6,Piece.HIGHWAY_T,Rotation.R180,False,5,3
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
7,Piece.RAILWAY_T,Rotation.R90,False,6,3
7,Piece.STRAIGHT_STATION,Rotation.I,False,3,2
7,Piece.HIGHWAY_T,Rotation.R90,False,4,2
7,Piece.CORNER_JUNCTION,Rotation.R90,False,5,3
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,3,3
8,Piece.HIGHWAY_T,Rotation.R270,False,5,5
8,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
8,Piece.RAILWAY_T,Rotation.R90,False,3,2
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
9,Piece.THREE_R_JUNCTION,Rotation.I,False,3,3
9,Piece.HIGHWAY_T,Rotation.R270,False,5,5
9,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
9,Piece.RAILWAY_T,Rotation.I,False,3,2
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
10,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
10,Piece.RAILWAY_T,Rotation.R270,False,3,2
10,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,2
10,Piece.HIGHWAY_T,Rotation.R90,False,6,1
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,1
11,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
11,Piece.RAILWAY_T,Rotation.R90,False,3,2
11,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,2
11,Piece.HIGHWAY_T,Rotation.R90,False,6,1
12,Piece.HIGHWAY_T,Rotation.R270,False,5,5
12,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
12,Piece.RAILWAY_T,Rotation.R90,False,3,2
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
13,Piece.RAILWAY_T,Rotation.I,False,3,3
13,Piece.HIGHWAY_T,Rotation.R270,False,5,5
13,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
13,Piece.CORNER_JUNCTION,Rotation.R270,False,3,2
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
14,Piece.STRAIGHT_STATION,Rotation.R180,False,6,3
14,Piece.RAILWAY_T,Rotation.R90,False,3,2
14,Piece.HIGHWAY_T,Rotation.R180,False,5,4
15,Piece.STRAIGHT_STATION,Rotation.R90,False,6,2
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
15,Piece.RAILWAY_T,Rotation.R270,False,3,2
15,Piece.HIGHWAY_T,Rotation.R180,False,6,1
