Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
0,Piece.CORNER_STATION,Rotation.R270,True,0,6
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
1,Piece.CORNER_STATION,Rotation.R270,True,0,6
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
2,Piece.CORNER_STATION,Rotation.R270,True,0,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
3,Piece.CORNER_STATION,Rotation.R270,True,0,6
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,0,4
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,1,4
4,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
4,Piece.CORNER_STATION,Rotation.R90,False,2,4
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,6
5,Piece.CORNER_STATION,Rotation.R90,False,0,5
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
6,Piece.CORNER_STATION,Rotation.I,False,3,5
6,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
7,Piece.CORNER_STATION,Rotation.R180,True,4,3
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
8,Piece.CORNER_STATION,Rotation.R270,False,4,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,4
9,Piece.CORNER_STATION,Rotation.R90,False,1,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
10,Piece.HIGHWAY_CORNER,Rotation.I,False,1,5
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,1,4
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
10,Piece.CORNER_STATION,Rotation.R90,False,2,4
11,Piece.CORNER_STATION,Rotation.R90,False,1,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
12,Piece.CORNER_STATION,Rotation.R90,False,0,5
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
13,Piece.CORNER_STATION,Rotation.R90,False,1,5
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
14,Piece.CORNER_STATION,Rotation.R270,True,3,5
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
15,Piece.CORNER_STATION,Rotation.R90,False,1,6
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
