Move,Piece,Rotation,Flip,Row,Col
0,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,6
0,Piece.RAILWAY_T,Rotation.R90,False,5,6
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,0
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
0,Piece.OVERPASS,Rotation.R90,False,4,6
1,Piece.CROSS_JUNCTION,Rotation.R90,False,6,6
1,Piece.RAILWAY_T,Rotation.R90,False,5,6
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,0
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
1,Piece.OVERPASS,Rotation.R90,False,4,6
2,Piece.CORNER_JUNCTION,Rotation.R270,False,6,6
2,Piece.RAILWAY_T,Rotation.R90,False,5,6
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,0
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
2,Piece.OVERPASS,Rotation.R90,False,4,6
3,Piece.RAILWAY_T,Rotation.R90,False,5,6
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,0
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
3,Piece.OVERPASS,Rotation.R90,False,4,6
4,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,6
4,Piece.RAILWAY_T,Rotation.R90,False,5,6
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,5
4,Piece.OVERPASS,Rotation.R90,False,4,6
