Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,3
0,Piece.STRAIGHT_STATION,Rotation.I,False,2,3
1,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,3
1,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
1,Piece.STRAIGHT_STATION,Rotation.I,False,2,3
2,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
2,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
2,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
3,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
3,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
4,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
4,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
4,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
5,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
5,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
5,Piece.STRAIGHT_STATION,Rotation.I,False,2,3
5,Piece.HIGHWAY_CORNER,Rotation.I,False,3,5
6,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
6,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
6,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
7,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
7,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
7,Piece.STRAIGHT_STATION,Rotation.I,False,4,5
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,5
8,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
8,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
8,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
9,Piece.HIGHWAY_CORNER,Rotation.I,False,3,3
9,Piece.STRAIGHT_STATION,Rotation.I,False,2,3
10,Piece.RAILWAY_CORNER,Rotation.R270,False,3,3
10,Piece.STRAIGHT_STATION,Rotation.R270,False,4,4
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
10,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
11,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
11,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
11,Piece.STRAIGHT_STATION,Rotation.I,False,2,6
12,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,0
12,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
12,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
13,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
13,Piece.HIGHWAY_CORNER,Rotation.I,False,3,0
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
13,Piece.STRAIGHT_STATION,Rotation.I,False,2,0
14,Piece.RAILWAY_CORNER,Rotation.R180,False,1,3
14,Piece.STRAIGHT_STATION,Rotation.R270,False,4,4
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,5
14,Piece.RAILWAY_CORNER,Rotation.R90,False,4,3
15,Piece.RAILWAY_CORNER,Rotation.R90,False,1,3
15,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
15,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,6
