Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R270,False,1,3
0,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
0,Piece.RAILWAY_T,Rotation.I,False,3,3
0,Piece.CORNER_JUNCTION,Rotation.R90,False,2,3
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
1,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
1,Piece.RAILWAY_T,Rotation.R90,False,0,3
1,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
1,Piece.HIGHWAY_T,Rotation.R90,False,5,4
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
2,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
2,Piece.RAILWAY_T,Rotation.R90,False,0,3
2,Piece.CORNER_JUNCTION,Rotation.R90,False,3,3
2,Piece.HIGHWAY_T,Rotation.R270,False,2,3
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
3,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
3,Piece.RAILWAY_T,Rotation.R270,False,0,3
3,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
3,Piece.HIGHWAY_T,Rotation.R90,False,5,4
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
4,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
4,Piece.RAILWAY_T,Rotation.R270,False,0,3
4,Piece.CORNER_JUNCTION,Rotation.R90,False,3,3
4,Piece.HIGHWAY_T,Rotation.R270,False,2,3
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
5,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
5,Piece.CORNER_JUNCTION,Rotation.R270,False,4,4
5,Piece.HIGHWAY_T,Rotation.R90,False,5,4
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,3
5,Piece.RAILWAY_T,Rotation.R270,False,3,4
6,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,4,4
6,Piece.HIGHWAY_T,Rotation.R270,False,5,4
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,3
6,Piece.RAILWAY_T,Rotation.R180,False,3,4
7,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
7,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
7,Piece.HIGHWAY_T,Rotation.R270,False,5,4
7,Piece.RAILWAY_T,Rotation.I,False,4,3
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,4
8,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
8,Piece.RAILWAY_T,Rotation.R270,False,0,3
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
8,Piece.HIGHWAY_T,Rotation.R90,False,5,4
8,Piece.CORNER_JUNCTION,Rotation.I,False,2,3
9,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
9,Piece.RAILWAY_T,Rotation.R90,False,0,3
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
9,Piece.HIGHWAY_T,Rotation.R90,False,5,4
9,Piece.CORNER_JUNCTION,Rotation.I,False,2,3
10,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
10,Piece.RAILWAY_T,Rotation.R270,False,0,3
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
10,Piece.HIGHWAY_T,Rotation.R270,False,5,4
10,Piece.CORNER_JUNCTION,Rotation.I,False,2,3
11,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
11,Piece.RAILWAY_T,Rotation.R90,False,0,3
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,2,2
11,Piece.HIGHWAY_T,Rotation.R270,False,5,4
11,Piece.CORNER_JUNCTION,Rotation.I,False,2,3
12,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
12,Piece.RAILWAY_T,Rotation.R90,False,0,3
12,Piece.HIGHWAY_T,Rotation.R270,False,5,4
12,Piece.CORNER_JUNCTION,Rotation.R90,False,2,3
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
13,Piece.STRAIGHT_STATION,Rotation.I,False,1,3
13,Piece.RAILWAY_T,Rotation.R270,False,0,3
13,Piece.HIGHWAY_T,Rotation.R270,False,5,4
13,Piece.CORNER_JUNCTION,Rotation.R90,False,2,3
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
14,Piece.HIGHWAY_T,Rotation.R270,False,1,3
14,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
14,Piece.RAILWAY_T,Rotation.R90,False,3,3
14,Piece.CORNER_JUNCTION,Rotation.R90,False,2,3
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,2,4
15,Piece.CORNER_JUNCTION,Rotation.R90,False,1,3
15,Piece.STRAIGHT_STATION,Rotation.I,False,0,3
15,Piece.HIGHWAY_T,Rotation.R270,False,5,4
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,1,4
15,Piece.RAILWAY_T,Rotation.R90,False,2,3
