Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
0,Piece.HIGHWAY_T,Rotation.R90,False,4,1
0,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
1,Piece.HIGHWAY_T,Rotation.I,False,4,1
1,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,1
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
2,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
2,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
2,Piece.HIGHWAY_T,Rotation.R270,False,3,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,4
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
3,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
3,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
3,Piece.HIGHWAY_T,Rotation.R270,False,2,4
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,1
4,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
4,Piece.HIGHWAY_T,Rotation.R180,False,3,1
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,0
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,1
5,Piece.STRAIGHT_STATION,Rotation.R90,False,4,2
5,Piece.HIGHWAY_T,Rotation.R270,False,3,1
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
6,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
6,Piece.HIGHWAY_T,Rotation.R90,False,3,4
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,4
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
7,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
7,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
7,Piece.HIGHWAY_T,Rotation.R90,False,2,4
8,Piece.HIGHWAY_T,Rotation.R90,False,6,2
8,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
8,Piece.STRAIGHT_STATION,Rotation.I,False,5,2
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
9,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
9,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,1,4
9,Piece.HIGHWAY_T,Rotation.R90,False,3,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,4
10,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
10,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
10,Piece.HIGHWAY_CORNER,Rotation.R270,False,1,4
10,Piece.HIGHWAY_T,Rotation.R270,False,3,4
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,4
11,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
11,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
11,Piece.HIGHWAY_CORNER,Rotation.R270,False,1,4
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
11,Piece.HIGHWAY_T,Rotation.R90,False,2,4
12,Piece.CROSS_JUNCTION,Rotation.I,False,4,4
12,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,1,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
12,Piece.HIGHWAY_T,Rotation.R270,False,2,4
13,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
13,Piece.HIGHWAY_T,Rotation.R90,False,0,2
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
13,Piece.HIGHWAY_CORNER,Rotation.I,False,3,2
13,Piece.CORNER_JUNCTION,Rotation.R90,False,3,1
14,Piece.STRAIGHT_STATION,Rotation.R90,False,3,0
14,Piece.HIGHWAY_T,Rotation.R90,False,0,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,2
14,Piece.HIGHWAY_CORNER,Rotation.I,False,3,2
14,Piece.CORNER_JUNCTION,Rotation.R180,False,3,1
15,Piece.CORNER_JUNCTION,Rotation.I,False,5,5
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,4
15,Piece.HIGHWAY_T,Rotation.R180,False,4,5
15,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,3,4
