Move,Piece,Rotation,Flip,Row,Col
0,Piece.OVERPASS,Rotation.I,False,6,2
0,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
0,Piece.RAILWAY_T,Rotation.R180,False,6,3
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,6
0,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
1,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
1,Piece.RAILWAY_T,Rotation.R180,False,6,3
1,Piece.OVERPASS,Rotation.I,False,6,4
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,5,4
1,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
2,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
2,Piece.RAILWAY_T,Rotation.R270,False,5,1
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
2,Piece.OVERPASS,Rotation.I,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
3,Piece.RAILWAY_T,Rotation.R270,False,5,1
3,Piece.OVERPASS,Rotation.R90,False,2,5
3,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,4
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
4,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
4,Piece.RAILWAY_T,Rotation.R270,False,5,1
4,Piece.THREE_H_JUNCTION,Rotation.R90,False,6,4
4,Piece.OVERPASS,Rotation.I,False,5,4
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,6,5
5,Piece.OVERPASS,Rotation.R90,False,6,2
5,Piece.RAILWAY_T,Rotation.I,False,5,1
5,Piece.THREE_H_JUNCTION,Rotation.I,False,6,3
5,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
6,Piece.OVERPASS,Rotation.I,False,6,2
6,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
6,Piece.RAILWAY_T,Rotation.R180,False,6,3
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
7,Piece.OVERPASS,Rotation.I,False,6,2
7,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
7,Piece.RAILWAY_T,Rotation.R180,False,6,3
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
7,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
8,Piece.RAILWAY_T,Rotation.R270,False,6,3
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
8,Piece.OVERPASS,Rotation.I,False,5,4
8,Piece.RAILWAY_CORNER,Rotation.R180,False,5,3
8,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
9,Piece.RAILWAY_T,Rotation.R270,False,5,1
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
9,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
9,Piece.OVERPASS,Rotation.I,False,5,4
10,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
10,Piece.RAILWAY_T,Rotation.R270,False,5,1
10,Piece.OVERPASS,Rotation.R90,False,2,5
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
10,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
11,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
11,Piece.RAILWAY_T,Rotation.R180,False,6,3
11,Piece.OVERPASS,Rotation.I,False,6,4
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,0
11,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
12,Piece.OVERPASS,Rotation.I,False,6,2
12,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
12,Piece.RAILWAY_T,Rotation.R180,False,6,3
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,0
12,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
13,Piece.RAILWAY_T,Rotation.R270,False,5,1
13,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,4
13,Piece.OVERPASS,Rotation.I,False,5,4
13,Piece.CORNER_JUNCTION,Rotation.R270,False,6,1
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,6
14,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
14,Piece.RAILWAY_T,Rotation.R180,False,6,3
14,Piece.OVERPASS,Rotation.I,False,6,5
15,Piece.RAILWAY_T,Rotation.I,False,6,6
15,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,1
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
15,Piece.OVERPASS,Rotation.I,False,6,5
