Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.I,False,5,6
0,Piece.CROSS_JUNCTION,Rotation.I,False,0,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
0,Piece.OVERPASS,Rotation.I,False,2,0
1,Piece.RAILWAY_T,Rotation.I,False,5,6
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,0,0
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
1,Piece.OVERPASS,Rotation.I,False,2,0
2,Piece.THREE_H_JUNCTION,Rotation.I,False,3,0
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
2,Piece.RAILWAY_T,Rotation.R270,False,5,0
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
2,Piece.OVERPASS,Rotation.I,False,2,0
3,Piece.RAILWAY_T,Rotation.I,False,5,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
3,Piece.OVERPASS,Rotation.R90,False,2,6
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
4,Piece.RAILWAY_T,Rotation.I,False,5,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
4,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
4,Piece.OVERPASS,Rotation.R90,False,2,6
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
5,Piece.RAILWAY_T,Rotation.R90,False,1,6
5,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
5,Piece.OVERPASS,Rotation.R90,False,4,6
6,Piece.RAILWAY_T,Rotation.I,False,5,6
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,0,0
6,Piece.OVERPASS,Rotation.R90,False,5,4
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
7,Piece.THREE_H_JUNCTION,Rotation.I,False,3,0
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
7,Piece.RAILWAY_T,Rotation.I,False,5,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
7,Piece.OVERPASS,Rotation.I,False,2,0
8,Piece.RAILWAY_T,Rotation.R90,False,1,6
8,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
8,Piece.OVERPASS,Rotation.R90,False,4,6
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
9,Piece.RAILWAY_T,Rotation.I,False,5,6
9,Piece.CROSS_JUNCTION,Rotation.I,False,0,0
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
9,Piece.OVERPASS,Rotation.I,False,2,0
10,Piece.RAILWAY_T,Rotation.R90,False,1,6
10,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
10,Piece.OVERPASS,Rotation.R90,False,4,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
11,Piece.RAILWAY_T,Rotation.R90,False,1,6
11,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
11,Piece.OVERPASS,Rotation.R90,False,2,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
12,Piece.RAILWAY_T,Rotation.I,False,5,6
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,0,0
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
12,Piece.OVERPASS,Rotation.I,False,2,0
13,Piece.RAILWAY_T,Rotation.I,False,5,6
13,Piece.THREE_H_JUNCTION,Rotation.R270,False,5,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,4
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
13,Piece.OVERPASS,Rotation.I,False,2,0
14,Piece.RAILWAY_T,Rotation.R180,False,1,6
14,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
14,Piece.OVERPASS,Rotation.R90,False,4,6
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
15,Piece.RAILWAY_T,Rotation.R180,False,1,6
15,Piece.CROSS_JUNCTION,Rotation.R90,False,3,6
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,6
15,Piece.OVERPASS,Rotation.R90,False,4,6
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
