Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R270,False,6,6
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
0,Piece.RAILWAY_T,Rotation.R180,False,6,3
0,Piece.CORNER_JUNCTION,Rotation.R180,False,6,5
0,Piece.CORNER_STATION,Rotation.R180,True,6,1
1,Piece.HIGHWAY_T,Rotation.I,False,6,6
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
1,Piece.RAILWAY_T,Rotation.R180,False,6,3
1,Piece.CORNER_JUNCTION,Rotation.R180,False,6,5
1,Piece.CORNER_STATION,Rotation.R180,True,6,1
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
2,Piece.RAILWAY_T,Rotation.R180,False,6,3
2,Piece.THREE_R_JUNCTION,Rotation.R90,False,6,4
2,Piece.HIGHWAY_T,Rotation.R270,False,6,5
2,Piece.CORNER_STATION,Rotation.R180,True,6,1
3,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
3,Piece.RAILWAY_T,Rotation.R180,False,6,3
3,Piece.HIGHWAY_T,Rotation.R180,False,3,6
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
3,Piece.CORNER_STATION,Rotation.R180,True,6,1
4,Piece.CORNER_STATION,Rotation.R90,True,6,6
4,Piece.THREE_R_JUNCTION,Rotation.I,False,5,6
4,Piece.RAILWAY_T,Rotation.R180,False,6,3
4,Piece.HIGHWAY_T,Rotation.R90,False,3,6
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
5,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,6
5,Piece.RAILWAY_T,Rotation.R180,False,6,3
5,Piece.CORNER_STATION,Rotation.R180,False,3,6
5,Piece.HIGHWAY_T,Rotation.R180,False,6,5
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
6,Piece.RAILWAY_T,Rotation.R180,False,6,3
6,Piece.HIGHWAY_T,Rotation.R90,False,3,6
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
6,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
6,Piece.CORNER_STATION,Rotation.R180,True,6,1
7,Piece.RAILWAY_T,Rotation.R180,False,6,3
7,Piece.HIGHWAY_T,Rotation.R180,False,3,6
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
7,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
7,Piece.CORNER_STATION,Rotation.R180,True,6,1
8,Piece.HIGHWAY_T,Rotation.R180,False,5,5
8,Piece.RAILWAY_T,Rotation.R180,False,6,3
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
8,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
8,Piece.CORNER_STATION,Rotation.R180,True,6,1
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
9,Piece.HIGHWAY_T,Rotation.R90,False,5,5
9,Piece.RAILWAY_T,Rotation.R180,False,6,3
9,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
9,Piece.CORNER_STATION,Rotation.R180,True,6,1
10,Piece.HIGHWAY_T,Rotation.R90,False,5,5
10,Piece.RAILWAY_T,Rotation.R180,False,6,3
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
10,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
10,Piece.CORNER_STATION,Rotation.R180,True,6,1
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,2
11,Piece.RAILWAY_T,Rotation.R180,False,6,3
11,Piece.CORNER_JUNCTION,Rotation.R180,False,6,4
11,Piece.HIGHWAY_T,Rotation.R270,False,6,5
11,Piece.CORNER_STATION,Rotation.R180,True,6,1
12,Piece.RAILWAY_T,Rotation.R90,False,5,6
12,Piece.CORNER_STATION,Rotation.R180,False,3,6
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
12,Piece.HIGHWAY_T,Rotation.R180,False,6,1
13,Piece.RAILWAY_T,Rotation.R90,False,5,6
13,Piece.CORNER_STATION,Rotation.R180,False,3,6
13,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
13,Piece.HIGHWAY_T,Rotation.R180,False,6,1
14,Piece.RAILWAY_T,Rotation.R90,False,5,6
14,Piece.CORNER_STATION,Rotation.R180,False,3,6
14,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,6
14,Piece.HIGHWAY_T,Rotation.R180,False,6,1
15,Piece.RAILWAY_T,Rotation.R90,False,5,6
15,Piece.CORNER_STATION,Rotation.R180,False,3,6
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
15,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
15,Piece.HIGHWAY_T,Rotation.R180,False,6,1
