Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.R180,False,6,2
0,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
0,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
0,Piece.RAILWAY_T,Rotation.R90,False,1,4
0,Piece.HIGHWAY_T,Rotation.R90,False,6,1
1,Piece.HIGHWAY_T,Rotation.R180,False,6,2
1,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
1,Piece.RAILWAY_T,Rotation.I,False,1,5
1,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
1,Piece.HIGHWAY_T,Rotation.R180,False,6,1
2,Piece.HIGHWAY_T,Rotation.R180,False,6,2
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,6
2,Piece.RAILWAY_T,Rotation.I,False,1,5
2,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
2,Piece.HIGHWAY_T,Rotation.R90,False,6,1
3,Piece.HIGHWAY_T,Rotation.R180,False,6,2
3,Piece.THREE_R_JUNCTION,Rotation.I,False,1,6
3,Piece.RAILWAY_T,Rotation.I,False,1,5
3,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
3,Piece.HIGHWAY_T,Rotation.R90,False,6,1
4,Piece.HIGHWAY_T,Rotation.R180,False,6,2
4,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,6
4,Piece.RAILWAY_T,Rotation.I,False,1,5
4,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
4,Piece.HIGHWAY_T,Rotation.R90,False,6,1
5,Piece.HIGHWAY_T,Rotation.R180,False,6,2
5,Piece.RAILWAY_T,Rotation.I,False,1,6
5,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,5
5,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
5,Piece.HIGHWAY_T,Rotation.R90,False,6,1
6,Piece.HIGHWAY_T,Rotation.R180,False,6,2
6,Piece.RAILWAY_T,Rotation.R180,False,1,6
6,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,5
6,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
6,Piece.HIGHWAY_T,Rotation.R90,False,6,1
7,Piece.HIGHWAY_T,Rotation.R180,False,6,2
7,Piece.RAILWAY_T,Rotation.I,False,1,6
7,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,5
7,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
7,Piece.HIGHWAY_T,Rotation.R90,False,6,1
8,Piece.HIGHWAY_T,Rotation.R180,False,6,2
8,Piece.RAILWAY_T,Rotation.R180,False,1,6
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,5
8,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
8,Piece.HIGHWAY_T,Rotation.R90,False,6,1
9,Piece.HIGHWAY_T,Rotation.R180,False,6,2
9,Piece.CROSS_JUNCTION,Rotation.I,False,1,6
9,Piece.RAILWAY_T,Rotation.I,False,1,5
9,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
9,Piece.HIGHWAY_T,Rotation.R90,False,6,1
10,Piece.HIGHWAY_T,Rotation.R180,False,6,2
10,Piece.RAILWAY_T,Rotation.R180,False,1,6
10,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
10,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
10,Piece.HIGHWAY_T,Rotation.R90,False,6,1
11,Piece.HIGHWAY_T,Rotation.R180,False,6,2
11,Piece.RAILWAY_T,Rotation.I,False,1,6
11,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
11,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
11,Piece.HIGHWAY_T,Rotation.R90,False,6,1
12,Piece.HIGHWAY_T,Rotation.R270,False,5,1
12,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
12,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
12,Piece.RAILWAY_T,Rotation.R90,False,1,4
12,Piece.HIGHWAY_T,Rotation.R90,False,6,1
13,Piece.HIGHWAY_T,Rotation.R180,False,6,2
13,Piece.HIGHWAY_T,Rotation.R180,False,5,1
13,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
13,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
13,Piece.RAILWAY_T,Rotation.R90,False,1,4
14,Piece.HIGHWAY_T,Rotation.R180,False,6,2
14,Piece.HIGHWAY_T,Rotation.R270,False,5,1
14,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
14,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
14,Piece.RAILWAY_T,Rotation.R90,False,1,4
15,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
15,Piece.RAILWAY_T,Rotation.I,False,1,5
15,Piece.STRAIGHT_STATION,Rotation.R180,False,0,5
15,Piece.HIGHWAY_T,Rotation.R270,False,5,3
15,Piece.HIGHWAY_T,Rotation.R180,False,6,1
