Move,Piece,Rotation,Flip,Row,Col
0,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
0,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
0,Piece.STRAIGHT_STATION,Rotation.R90,False,2,5
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,2
1,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
1,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
1,Piece.STRAIGHT_STATION,Rotation.R270,False,5,2
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,0
2,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
2,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
2,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
3,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
3,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
3,Piece.STRAIGHT_STATION,Rotation.I,False,4,2
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
4,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
4,Piece.STRAIGHT_STATION,Rotation.R90,False,2,5
4,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,0
5,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
5,Piece.STRAIGHT_STATION,Rotation.R90,False,2,5
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
5,Piece.CORNER_JUNCTION,Rotation.R180,False,5,0
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
6,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
6,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
7,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
7,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
7,Piece.STRAIGHT_STATION,Rotation.R270,False,5,1
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,2
8,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
8,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
8,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,0
9,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
9,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
9,Piece.STRAIGHT_STATION,Rotation.R90,False,2,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,2
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,0
10,Piece.CORNER_JUNCTION,Rotation.R270,False,3,0
10,Piece.STRAIGHT_STATION,Rotation.R270,False,5,0
10,Piece.RAILWAY_CORNER,Rotation.R270,False,3,2
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,2
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,3,1
11,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
11,Piece.STRAIGHT_STATION,Rotation.R90,False,2,5
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,0
11,Piece.RAILWAY_CORNER,Rotation.I,False,2,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,2
12,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,1
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
12,Piece.THREE_H_JUNCTION,Rotation.R180,False,2,6
12,Piece.STRAIGHT_STATION,Rotation.R270,False,5,2
13,Piece.RAILWAY_CORNER,Rotation.R180,False,1,6
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,1
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
13,Piece.CORNER_JUNCTION,Rotation.R270,False,2,6
13,Piece.STRAIGHT_STATION,Rotation.R270,False,5,2
14,Piece.CROSS_JUNCTION,Rotation.R90,False,5,1
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,1
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,2
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
14,Piece.RAILWAY_CORNER,Rotation.R270,False,3,1
15,Piece.CROSS_JUNCTION,Rotation.R90,False,3,0
15,Piece.RAILWAY_CORNER,Rotation.R270,False,5,1
15,Piece.STRAIGHT_STATION,Rotation.I,False,6,1
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,2,0
