Move,Piece,Rotation,Flip,Row,Col
0,Piece.CORNER_STATION,Rotation.R270,True,0,2
0,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,5
1,Piece.THREE_H_JUNCTION,Rotation.I,False,6,2
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
1,Piece.CORNER_STATION,Rotation.I,True,4,6
2,Piece.CORNER_STATION,Rotation.R270,True,0,2
2,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
2,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
3,Piece.RAILWAY_CORNER,Rotation.R180,False,0,2
3,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.CORNER_STATION,Rotation.I,True,4,6
4,Piece.RAILWAY_CORNER,Rotation.R180,False,0,2
4,Piece.THREE_H_JUNCTION,Rotation.I,False,6,2
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
4,Piece.CORNER_STATION,Rotation.I,True,4,6
5,Piece.THREE_H_JUNCTION,Rotation.I,False,6,2
5,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
5,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
5,Piece.CORNER_STATION,Rotation.I,True,4,6
6,Piece.THREE_H_JUNCTION,Rotation.R180,False,6,2
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
6,Piece.RAILWAY_CORNER,Rotation.R270,False,5,2
6,Piece.CORNER_STATION,Rotation.I,True,4,6
7,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
7,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
7,Piece.CORNER_STATION,Rotation.I,True,4,6
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
8,Piece.CORNER_STATION,Rotation.I,True,4,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,5,5
9,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,4
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,4
9,Piece.CORNER_STATION,Rotation.R270,False,6,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R180,False,2,3
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
10,Piece.CORNER_STATION,Rotation.I,True,2,4
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
11,Piece.RAILWAY_CORNER,Rotation.R180,False,2,3
11,Piece.THREE_H_JUNCTION,Rotation.R90,False,4,6
11,Piece.CORNER_STATION,Rotation.I,True,2,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
12,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
12,Piece.RAILWAY_CORNER,Rotation.R90,False,2,3
12,Piece.CORNER_JUNCTION,Rotation.R90,False,4,6
12,Piece.CORNER_STATION,Rotation.I,True,2,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
13,Piece.RAILWAY_CORNER,Rotation.R180,False,2,3
13,Piece.CORNER_JUNCTION,Rotation.R90,False,4,6
13,Piece.CORNER_STATION,Rotation.I,True,2,4
14,Piece.CORNER_STATION,Rotation.R270,True,6,6
14,Piece.RAILWAY_CORNER,Rotation.R180,False,4,0
14,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,4
14,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,6,2
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
15,Piece.RAILWAY_CORNER,Rotation.R90,False,2,3
15,Piece.CROSS_JUNCTION,Rotation.I,False,4,6
15,Piece.CORNER_STATION,Rotation.I,True,2,4
