Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
0,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
0,Piece.CORNER_STATION,Rotation.R270,True,0,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
1,Piece.CORNER_STATION,Rotation.R270,True,0,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,5
2,Piece.CORNER_STATION,Rotation.I,False,3,5
2,Piece.HIGHWAY_CORNER,Rotation.I,False,4,6
3,Piece.CORNER_STATION,Rotation.R90,True,3,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
4,Piece.CORNER_STATION,Rotation.I,False,0,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
5,Piece.CORNER_STATION,Rotation.R270,False,5,0
5,Piece.HIGHWAY_CORNER,Rotation.I,False,6,0
5,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,0
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
6,Piece.CORNER_STATION,Rotation.I,True,5,0
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,0
7,Piece.CORNER_STATION,Rotation.I,True,5,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
7,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
8,Piece.CORNER_STATION,Rotation.R270,False,5,0
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
8,Piece.HIGHWAY_CORNER,Rotation.I,False,6,0
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
9,Piece.CORNER_STATION,Rotation.R90,True,0,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
9,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
9,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
10,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
10,Piece.CORNER_STATION,Rotation.R270,True,0,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,3,6
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
11,Piece.CORNER_STATION,Rotation.R270,True,0,6
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
12,Piece.CORNER_STATION,Rotation.R270,False,5,0
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,6,0
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,0
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,5
13,Piece.CORNER_STATION,Rotation.I,True,5,0
13,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
14,Piece.HIGHWAY_CORNER,Rotation.R270,False,5,5
14,Piece.CORNER_STATION,Rotation.R90,True,5,4
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,0
15,Piece.CORNER_STATION,Rotation.I,True,5,0
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,5
15,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,5
