Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_JUNCTION,Rotation.I,False,6,2
0,Piece.CORNER_STATION,Rotation.R270,True,6,3
0,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
1,Piece.CORNER_STATION,Rotation.R270,True,3,0
1,Piece.RAILWAY_CORNER,Rotation.R90,False,4,0
1,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
1,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
2,Piece.THREE_H_JUNCTION,Rotation.I,False,6,2
2,Piece.CORNER_STATION,Rotation.R270,True,6,3
2,Piece.RAILWAY_CORNER,Rotation.I,False,5,0
2,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
3,Piece.CORNER_STATION,Rotation.R270,True,3,0
3,Piece.THREE_H_JUNCTION,Rotation.R270,False,6,2
3,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
4,Piece.CORNER_STATION,Rotation.R270,True,3,0
4,Piece.RAILWAY_CORNER,Rotation.R270,False,6,3
4,Piece.CROSS_JUNCTION,Rotation.I,False,4,1
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,5,2
4,Piece.HIGHWAY_CORNER,Rotation.R180,False,3,1
