Move,Piece,Rotation,Flip,Row,Col
0,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
0,Piece.RAILWAY_T,Rotation.R90,False,3,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
0,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
0,Piece.RAILWAY_T,Rotation.R180,False,3,5
1,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
1,Piece.RAILWAY_T,Rotation.I,False,3,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
1,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
1,Piece.RAILWAY_T,Rotation.R180,False,3,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,1
2,Piece.RAILWAY_T,Rotation.R90,False,3,3
2,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
2,Piece.STRAIGHT_STATION,Rotation.R90,False,2,2
2,Piece.RAILWAY_T,Rotation.R270,False,2,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,1
3,Piece.RAILWAY_T,Rotation.I,False,3,3
3,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
3,Piece.STRAIGHT_STATION,Rotation.R90,False,2,2
3,Piece.RAILWAY_T,Rotation.R270,False,2,3
4,Piece.RAILWAY_T,Rotation.R270,False,1,3
4,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
4,Piece.RAILWAY_T,Rotation.R90,False,3,3
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
4,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
5,Piece.RAILWAY_T,Rotation.R270,False,1,3
5,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
5,Piece.RAILWAY_T,Rotation.I,False,3,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
5,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
6,Piece.RAILWAY_T,Rotation.R270,False,1,3
6,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
6,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
6,Piece.RAILWAY_T,Rotation.R180,False,3,5
7,Piece.RAILWAY_T,Rotation.R90,False,1,3
7,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
7,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
7,Piece.RAILWAY_T,Rotation.R180,False,3,5
8,Piece.RAILWAY_T,Rotation.R90,False,1,3
8,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
8,Piece.STRAIGHT_STATION,Rotation.R270,False,1,4
8,Piece.RAILWAY_T,Rotation.R180,False,3,5
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
9,Piece.RAILWAY_T,Rotation.R90,False,1,3
9,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,0
9,Piece.STRAIGHT_STATION,Rotation.R270,False,1,4
9,Piece.RAILWAY_T,Rotation.R180,False,3,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
10,Piece.RAILWAY_T,Rotation.R90,False,1,3
10,Piece.STRAIGHT_STATION,Rotation.R90,False,5,1
10,Piece.THREE_H_JUNCTION,Rotation.R90,False,5,0
10,Piece.RAILWAY_T,Rotation.R180,False,3,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
11,Piece.RAILWAY_T,Rotation.R90,False,1,3
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,0
11,Piece.CROSS_JUNCTION,Rotation.I,False,5,0
11,Piece.STRAIGHT_STATION,Rotation.R270,False,1,4
11,Piece.RAILWAY_T,Rotation.R180,False,3,5
12,Piece.RAILWAY_T,Rotation.R90,False,1,3
12,Piece.STRAIGHT_STATION,Rotation.R180,False,4,0
12,Piece.RAILWAY_T,Rotation.R90,False,3,3
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,2
12,Piece.CROSS_JUNCTION,Rotation.R90,False,2,3
13,Piece.RAILWAY_T,Rotation.R270,False,1,3
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,4,0
13,Piece.STRAIGHT_STATION,Rotation.R90,False,1,2
13,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
13,Piece.RAILWAY_T,Rotation.R180,False,3,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,1
14,Piece.STRAIGHT_STATION,Rotation.R90,False,2,2
14,Piece.RAILWAY_T,Rotation.R270,False,2,3
14,Piece.RAILWAY_T,Rotation.R180,False,3,5
14,Piece.THREE_H_JUNCTION,Rotation.R90,False,2,0
15,Piece.RAILWAY_T,Rotation.R90,False,1,3
15,Piece.THREE_R_JUNCTION,Rotation.R90,False,3,6
15,Piece.STRAIGHT_STATION,Rotation.R270,False,1,4
15,Piece.RAILWAY_T,Rotation.R180,False,3,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,2,0
