Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R90,False,6,2
0,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
0,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
0,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
1,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
1,Piece.RAILWAY_T,Rotation.R180,False,0,0
1,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
1,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
2,Piece.RAILWAY_T,Rotation.I,False,6,2
2,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
2,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
2,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
3,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
3,Piece.RAILWAY_T,Rotation.R180,False,0,0
3,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
4,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
4,Piece.RAILWAY_T,Rotation.R90,False,0,0
4,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
4,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
5,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
5,Piece.RAILWAY_T,Rotation.R90,False,0,0
5,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
6,Piece.RAILWAY_T,Rotation.I,False,6,2
6,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
6,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
6,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
7,Piece.RAILWAY_T,Rotation.I,False,1,6
7,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
7,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
8,Piece.RAILWAY_T,Rotation.R90,False,6,2
8,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,5
8,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
8,Piece.STRAIGHT_STATION,Rotation.I,False,3,4
9,Piece.STRAIGHT_STATION,Rotation.R90,False,1,6
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
9,Piece.RAILWAY_T,Rotation.R90,False,0,0
9,Piece.THREE_H_JUNCTION,Rotation.I,False,4,5
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
10,Piece.RAILWAY_T,Rotation.R180,False,1,6
10,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
10,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
11,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
11,Piece.RAILWAY_T,Rotation.R180,False,0,0
11,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
11,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
12,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
12,Piece.RAILWAY_T,Rotation.R90,False,0,0
12,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
13,Piece.THREE_R_JUNCTION,Rotation.I,False,5,5
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
13,Piece.RAILWAY_T,Rotation.R270,False,0,0
13,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
13,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
14,Piece.RAILWAY_T,Rotation.R90,False,6,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,4
14,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
14,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
15,Piece.RAILWAY_T,Rotation.I,False,6,2
15,Piece.STRAIGHT_STATION,Rotation.I,False,5,5
15,Piece.CROSS_JUNCTION,Rotation.R90,False,4,5
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,4
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,5
