Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.I,False,1,6
0,Piece.RAILWAY_T,Rotation.I,False,0,3
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
0,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,0
0,Piece.OVERPASS,Rotation.R90,False,0,6
1,Piece.RAILWAY_T,Rotation.I,False,1,6
1,Piece.RAILWAY_T,Rotation.I,False,0,3
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
1,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
1,Piece.OVERPASS,Rotation.R90,False,0,6
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,6
2,Piece.RAILWAY_T,Rotation.I,False,0,3
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
2,Piece.RAILWAY_T,Rotation.I,False,5,0
2,Piece.OVERPASS,Rotation.R90,False,0,6
3,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,6
3,Piece.RAILWAY_T,Rotation.I,False,0,3
3,Piece.RAILWAY_T,Rotation.R90,False,1,5
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
3,Piece.OVERPASS,Rotation.R90,False,0,6
4,Piece.RAILWAY_T,Rotation.I,False,0,3
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
4,Piece.RAILWAY_T,Rotation.I,False,5,0
4,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
4,Piece.OVERPASS,Rotation.R90,False,0,6
5,Piece.RAILWAY_T,Rotation.I,False,0,3
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
5,Piece.RAILWAY_T,Rotation.R270,False,5,0
5,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
5,Piece.OVERPASS,Rotation.R90,False,0,6
6,Piece.RAILWAY_T,Rotation.I,False,1,6
6,Piece.RAILWAY_T,Rotation.I,False,0,3
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
6,Piece.OVERPASS,Rotation.I,False,0,5
6,Piece.CORNER_JUNCTION,Rotation.R90,False,0,6
7,Piece.RAILWAY_T,Rotation.I,False,0,3
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
7,Piece.RAILWAY_T,Rotation.I,False,5,0
7,Piece.OVERPASS,Rotation.I,False,0,5
7,Piece.THREE_R_JUNCTION,Rotation.R90,False,0,6
8,Piece.RAILWAY_T,Rotation.I,False,0,3
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
8,Piece.RAILWAY_T,Rotation.R270,False,5,0
8,Piece.OVERPASS,Rotation.I,False,0,5
8,Piece.THREE_R_JUNCTION,Rotation.I,False,0,6
9,Piece.RAILWAY_T,Rotation.I,False,0,3
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
9,Piece.RAILWAY_T,Rotation.R270,False,5,0
9,Piece.OVERPASS,Rotation.I,False,0,5
9,Piece.THREE_R_JUNCTION,Rotation.R90,False,0,6
10,Piece.RAILWAY_T,Rotation.I,False,0,3
10,Piece.RAILWAY_T,Rotation.R90,False,1,5
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
10,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
10,Piece.OVERPASS,Rotation.R90,False,0,6
11,Piece.RAILWAY_T,Rotation.I,False,1,6
11,Piece.RAILWAY_T,Rotation.R90,False,1,5
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
11,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
11,Piece.OVERPASS,Rotation.R90,False,0,6
12,Piece.RAILWAY_T,Rotation.I,False,1,6
12,Piece.RAILWAY_T,Rotation.I,False,1,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
12,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
12,Piece.OVERPASS,Rotation.R90,False,0,6
13,Piece.RAILWAY_T,Rotation.I,False,0,3
13,Piece.RAILWAY_T,Rotation.I,False,1,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
13,Piece.CORNER_JUNCTION,Rotation.R90,False,0,5
13,Piece.OVERPASS,Rotation.R90,False,0,6
14,Piece.RAILWAY_T,Rotation.I,False,0,3
14,Piece.OVERPASS,Rotation.I,False,0,4
14,Piece.RAILWAY_T,Rotation.R270,False,5,0
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,6,0
14,Piece.THREE_R_JUNCTION,Rotation.I,False,0,5
15,Piece.RAILWAY_T,Rotation.I,False,1,6
15,Piece.RAILWAY_T,Rotation.I,False,0,3
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,1,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,4
15,Piece.OVERPASS,Rotation.R90,False,0,6
