Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_T,Rotation.I,False,2,2
0,Piece.THREE_H_JUNCTION,Rotation.R90,False,1,1
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
0,Piece.OVERPASS,Rotation.I,False,0,1
1,Piece.HIGHWAY_T,Rotation.R270,False,2,2
1,Piece.CROSS_JUNCTION,Rotation.I,False,1,1
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
1,Piece.OVERPASS,Rotation.I,False,0,1
2,Piece.HIGHWAY_T,Rotation.I,False,2,2
2,Piece.CROSS_JUNCTION,Rotation.I,False,1,1
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
2,Piece.OVERPASS,Rotation.I,False,0,1
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,1
3,Piece.OVERPASS,Rotation.I,False,2,2
3,Piece.HIGHWAY_T,Rotation.R270,False,3,2
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,0
4,Piece.HIGHWAY_T,Rotation.R90,False,2,2
4,Piece.CROSS_JUNCTION,Rotation.I,False,1,1
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
4,Piece.OVERPASS,Rotation.I,False,0,1
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,1
5,Piece.OVERPASS,Rotation.I,False,2,2
5,Piece.HIGHWAY_T,Rotation.I,False,3,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,0
6,Piece.HIGHWAY_T,Rotation.R90,False,2,2
6,Piece.THREE_H_JUNCTION,Rotation.R90,False,1,1
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
6,Piece.OVERPASS,Rotation.I,False,0,1
7,Piece.HIGHWAY_T,Rotation.I,False,2,1
7,Piece.CROSS_JUNCTION,Rotation.I,False,1,1
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
7,Piece.OVERPASS,Rotation.I,False,0,1
8,Piece.HIGHWAY_T,Rotation.I,False,2,1
8,Piece.THREE_H_JUNCTION,Rotation.R90,False,1,1
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
8,Piece.OVERPASS,Rotation.I,False,0,1
9,Piece.HIGHWAY_T,Rotation.R90,False,2,2
9,Piece.THREE_R_JUNCTION,Rotation.I,False,1,1
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
9,Piece.OVERPASS,Rotation.I,False,0,1
10,Piece.HIGHWAY_T,Rotation.I,False,2,2
10,Piece.THREE_R_JUNCTION,Rotation.I,False,1,1
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
10,Piece.OVERPASS,Rotation.I,False,0,1
11,Piece.HIGHWAY_T,Rotation.R270,False,2,2
11,Piece.THREE_R_JUNCTION,Rotation.I,False,1,1
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,0
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,0
11,Piece.OVERPASS,Rotation.I,False,0,1
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
12,Piece.THREE_H_JUNCTION,Rotation.R270,False,1,5
12,Piece.HIGHWAY_T,Rotation.R90,False,2,2
12,Piece.OVERPASS,Rotation.I,False,0,5
12,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,6
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
13,Piece.THREE_R_JUNCTION,Rotation.I,False,1,5
13,Piece.HIGHWAY_T,Rotation.R90,False,2,2
13,Piece.OVERPASS,Rotation.I,False,0,5
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,6
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,1
14,Piece.OVERPASS,Rotation.I,False,2,2
14,Piece.HIGHWAY_T,Rotation.R90,False,3,2
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,2,0
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,6
15,Piece.CROSS_JUNCTION,Rotation.I,False,1,5
15,Piece.HIGHWAY_T,Rotation.I,False,2,2
15,Piece.OVERPASS,Rotation.I,False,0,5
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,0,6
