Move,Piece,Rotation,Flip,Row,Col
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
0,Piece.RAILWAY_T,Rotation.R90,False,5,3
0,Piece.OVERPASS,Rotation.R90,False,4,3
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
1,Piece.RAILWAY_T,Rotation.R90,False,5,3
1,Piece.OVERPASS,Rotation.R90,False,3,4
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
2,Piece.RAILWAY_T,Rotation.R90,False,5,3
2,Piece.OVERPASS,Rotation.R90,False,4,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
3,Piece.RAILWAY_T,Rotation.R270,False,5,3
3,Piece.OVERPASS,Rotation.R90,False,4,3
4,Piece.OVERPASS,Rotation.R90,False,3,6
4,Piece.RAILWAY_T,Rotation.R90,False,2,6
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
5,Piece.RAILWAY_T,Rotation.R270,False,5,3
5,Piece.OVERPASS,Rotation.R90,False,4,3
6,Piece.OVERPASS,Rotation.I,False,2,5
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
6,Piece.RAILWAY_T,Rotation.I,False,2,6
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
7,Piece.OVERPASS,Rotation.R90,False,2,6
7,Piece.RAILWAY_T,Rotation.R90,False,5,3
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,4
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,5
8,Piece.OVERPASS,Rotation.R90,False,2,6
8,Piece.RAILWAY_T,Rotation.R180,False,5,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,2,4
9,Piece.OVERPASS,Rotation.R90,False,4,4
9,Piece.RAILWAY_T,Rotation.R270,False,5,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,2
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,4,3
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
10,Piece.RAILWAY_T,Rotation.I,False,2,6
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
10,Piece.OVERPASS,Rotation.R90,False,5,3
11,Piece.OVERPASS,Rotation.I,False,5,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
11,Piece.RAILWAY_T,Rotation.I,False,2,6
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
12,Piece.OVERPASS,Rotation.R90,False,3,6
12,Piece.RAILWAY_T,Rotation.R90,False,5,4
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
13,Piece.OVERPASS,Rotation.I,False,5,6
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
13,Piece.RAILWAY_T,Rotation.R270,False,5,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
14,Piece.OVERPASS,Rotation.I,False,5,2
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
14,Piece.RAILWAY_T,Rotation.R270,False,5,3
15,Piece.RAILWAY_T,Rotation.R90,False,5,6
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,6
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,5
15,Piece.OVERPASS,Rotation.R90,False,4,6
