Move,Piece,Rotation,Flip,Row,Col
0,Piece.THREE_H_JUNCTION,Rotation.I,False,3,3
0,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
0,Piece.RAILWAY_T,Rotation.R180,False,2,6
0,Piece.RAILWAY_T,Rotation.R180,False,3,5
0,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
1,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,0
1,Piece.STRAIGHT_STATION,Rotation.R90,False,3,2
1,Piece.RAILWAY_T,Rotation.R180,False,3,5
1,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
1,Piece.RAILWAY_T,Rotation.R180,False,3,4
2,Piece.CROSS_JUNCTION,Rotation.R90,False,3,3
2,Piece.RAILWAY_T,Rotation.R180,False,2,6
2,Piece.STRAIGHT_STATION,Rotation.R90,False,3,5
2,Piece.RAILWAY_T,Rotation.I,False,4,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
3,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
3,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
3,Piece.RAILWAY_T,Rotation.R180,False,2,6
3,Piece.RAILWAY_T,Rotation.R180,False,3,5
3,Piece.RAILWAY_JUNCTION,Rotation.I,False,3,4
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,0
4,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
4,Piece.RAILWAY_T,Rotation.R180,False,3,5
4,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
4,Piece.RAILWAY_T,Rotation.R180,False,3,4
5,Piece.STRAIGHT_STATION,Rotation.R90,False,3,3
5,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
5,Piece.RAILWAY_T,Rotation.R180,False,3,5
5,Piece.RAILWAY_T,Rotation.R180,False,3,4
6,Piece.CROSS_JUNCTION,Rotation.R90,False,3,3
6,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
6,Piece.RAILWAY_T,Rotation.R180,False,3,5
6,Piece.RAILWAY_T,Rotation.I,False,4,3
6,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
7,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
7,Piece.STRAIGHT_STATION,Rotation.R270,False,3,2
7,Piece.RAILWAY_T,Rotation.R180,False,2,6
7,Piece.RAILWAY_T,Rotation.R180,False,3,5
7,Piece.CORNER_JUNCTION,Rotation.I,False,3,4
8,Piece.THREE_H_JUNCTION,Rotation.I,False,3,3
8,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,2
8,Piece.RAILWAY_T,Rotation.R180,False,3,5
8,Piece.RAILWAY_T,Rotation.R270,False,4,3
8,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
9,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
9,Piece.RAILWAY_T,Rotation.R270,False,2,2
9,Piece.CROSS_JUNCTION,Rotation.R90,False,3,2
9,Piece.RAILWAY_T,Rotation.R180,False,3,5
9,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
10,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,0
10,Piece.STRAIGHT_STATION,Rotation.R90,False,3,2
10,Piece.RAILWAY_T,Rotation.I,False,3,5
10,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
10,Piece.RAILWAY_T,Rotation.R180,False,3,4
11,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,0
11,Piece.RAILWAY_T,Rotation.I,False,4,4
11,Piece.RAILWAY_T,Rotation.R180,False,2,6
11,Piece.STRAIGHT_STATION,Rotation.R270,False,4,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,1
12,Piece.CORNER_JUNCTION,Rotation.R90,False,3,3
12,Piece.RAILWAY_T,Rotation.I,False,3,2
12,Piece.RAILWAY_T,Rotation.R180,False,2,6
12,Piece.STRAIGHT_STATION,Rotation.R90,False,3,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,4
13,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
13,Piece.CROSS_JUNCTION,Rotation.R90,False,3,2
13,Piece.RAILWAY_T,Rotation.I,False,4,2
13,Piece.RAILWAY_T,Rotation.R180,False,3,5
13,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
14,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
14,Piece.CROSS_JUNCTION,Rotation.R90,False,3,2
14,Piece.RAILWAY_T,Rotation.R270,False,4,2
14,Piece.RAILWAY_T,Rotation.R180,False,3,5
14,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
15,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,3,3
15,Piece.CROSS_JUNCTION,Rotation.R90,False,3,2
15,Piece.RAILWAY_T,Rotation.R90,False,4,2
15,Piece.RAILWAY_T,Rotation.R180,False,3,5
15,Piece.STRAIGHT_STATION,Rotation.R90,False,3,4
