Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_T,Rotation.R180,False,1,6
0,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
0,Piece.CORNER_STATION,Rotation.R90,False,1,5
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,1
0,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
1,Piece.CORNER_JUNCTION,Rotation.I,False,1,6
1,Piece.RAILWAY_T,Rotation.R270,False,5,2
1,Piece.CORNER_STATION,Rotation.R270,True,4,2
1,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
2,Piece.CORNER_JUNCTION,Rotation.I,False,1,6
2,Piece.CORNER_STATION,Rotation.R90,True,0,3
2,Piece.HIGHWAY_STRAIGHT,Rotation.R90,False,0,4
2,Piece.RAILWAY_T,Rotation.R180,False,5,0
2,Piece.HIGHWAY_CORNER,Rotation.R270,False,0,6
3,Piece.RAILWAY_T,Rotation.R90,False,1,6
3,Piece.CORNER_JUNCTION,Rotation.R90,False,5,2
3,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
3,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
3,Piece.CORNER_STATION,Rotation.R270,True,0,6
4,Piece.CORNER_STATION,Rotation.R90,False,1,5
4,Piece.RAILWAY_T,Rotation.R180,False,5,0
4,Piece.CORNER_JUNCTION,Rotation.R90,False,5,2
4,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,0,5
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,2
5,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
5,Piece.CORNER_STATION,Rotation.R90,True,0,3
5,Piece.RAILWAY_T,Rotation.R270,False,5,2
5,Piece.HIGHWAY_CORNER,Rotation.I,False,0,5
5,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
6,Piece.RAILWAY_T,Rotation.R90,False,1,6
6,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
6,Piece.HIGHWAY_CORNER,Rotation.R180,False,4,1
6,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
6,Piece.CORNER_STATION,Rotation.R270,True,0,6
7,Piece.RAILWAY_T,Rotation.R90,False,1,6
7,Piece.CORNER_STATION,Rotation.R270,True,5,2
7,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,1
7,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
7,Piece.CORNER_JUNCTION,Rotation.R90,False,0,6
8,Piece.RAILWAY_T,Rotation.R90,False,1,6
8,Piece.CROSS_JUNCTION,Rotation.I,False,5,1
8,Piece.HIGHWAY_CORNER,Rotation.R270,False,4,1
8,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
8,Piece.CORNER_STATION,Rotation.R270,True,0,6
9,Piece.CORNER_STATION,Rotation.R90,False,1,6
9,Piece.RAILWAY_T,Rotation.R270,False,5,2
9,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
9,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
9,Piece.THREE_H_JUNCTION,Rotation.R270,False,0,6
10,Piece.RAILWAY_T,Rotation.R90,False,1,6
10,Piece.CORNER_STATION,Rotation.R270,True,5,2
10,Piece.HIGHWAY_CORNER,Rotation.I,False,0,1
10,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
10,Piece.CORNER_JUNCTION,Rotation.R90,False,0,6
11,Piece.RAILWAY_T,Rotation.R90,False,1,6
11,Piece.HIGHWAY_CORNER,Rotation.I,False,1,5
11,Piece.CORNER_STATION,Rotation.R270,True,5,2
11,Piece.CROSS_JUNCTION,Rotation.I,False,0,5
11,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
12,Piece.CORNER_STATION,Rotation.R90,False,1,6
12,Piece.RAILWAY_T,Rotation.R270,False,5,2
12,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
12,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
12,Piece.HIGHWAY_JUNCTION,Rotation.I,False,0,6
13,Piece.RAILWAY_T,Rotation.R90,False,1,6
13,Piece.CORNER_STATION,Rotation.R270,True,5,2
13,Piece.HIGHWAY_CORNER,Rotation.I,False,0,1
13,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
13,Piece.RAILWAY_JUNCTION,Rotation.I,False,0,6
14,Piece.RAILWAY_T,Rotation.R90,False,1,6
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,5
14,Piece.CORNER_STATION,Rotation.R270,True,5,2
14,Piece.CROSS_JUNCTION,Rotation.I,False,0,5
14,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
15,Piece.CORNER_STATION,Rotation.R90,False,1,6
15,Piece.RAILWAY_T,Rotation.R270,False,5,2
15,Piece.HIGHWAY_CORNER,Rotation.R90,False,0,5
15,Piece.HIGHWAY_STRAIGHT,Rotation.I,False,6,1
15,Piece.THREE_H_JUNCTION,Rotation.R180,False,0,6
