Move,Piece,Rotation,Flip,Row,Col
0,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
0,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
0,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
0,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
1,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,5
1,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
1,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
1,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
2,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
2,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
2,Piece.CROSS_JUNCTION,Rotation.R90,False,5,5
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
2,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
3,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
3,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
3,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
3,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
4,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
4,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
4,Piece.STRAIGHT_STATION,Rotation.R270,False,2,2
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
4,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
5,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
5,Piece.RAILWAY_CORNER,Rotation.R90,False,5,5
5,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
5,Piece.STRAIGHT_STATION,Rotation.R270,False,2,2
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
6,Piece.THREE_R_JUNCTION,Rotation.R270,False,6,3
6,Piece.RAILWAY_CORNER,Rotation.I,False,4,5
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
6,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
6,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
7,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
7,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
7,Piece.STRAIGHT_STATION,Rotation.R270,False,2,2
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
7,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
8,Piece.RAILWAY_JUNCTION,Rotation.I,False,6,3
8,Piece.RAILWAY_CORNER,Rotation.I,False,4,5
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,3
8,Piece.RAILWAY_CORNER,Rotation.R180,False,4,3
8,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
9,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
9,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
9,Piece.THREE_R_JUNCTION,Rotation.R180,False,6,5
9,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
10,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
10,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
10,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
10,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
11,Piece.RAILWAY_CORNER,Rotation.R90,False,5,6
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,5,5
11,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,5
11,Piece.STRAIGHT_STATION,Rotation.I,False,6,5
11,Piece.RAILWAY_CORNER,Rotation.R270,False,4,6
12,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
12,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
12,Piece.THREE_R_JUNCTION,Rotation.R180,False,5,5
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
12,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
13,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
13,Piece.RAILWAY_CORNER,Rotation.R180,False,5,6
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,5
13,Piece.CROSS_JUNCTION,Rotation.I,False,6,5
13,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,5,6
14,Piece.RAILWAY_CORNER,Rotation.R180,False,4,4
14,Piece.RAILWAY_CORNER,Rotation.R90,False,5,4
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,5
14,Piece.STRAIGHT_STATION,Rotation.R90,False,2,4
15,Piece.RAILWAY_CORNER,Rotation.I,False,6,6
15,Piece.RAILWAY_JUNCTION,Rotation.I,False,5,6
15,Piece.RAILWAY_CORNER,Rotation.R180,False,6,3
15,Piece.STRAIGHT_STATION,Rotation.R270,False,1,1
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,6,4
