Move,Piece,Rotation,Flip,Row,Col
0,Piece.OVERPASS,Rotation.R90,False,6,2
0,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
0,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
0,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
0,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
1,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,3
1,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
1,Piece.OVERPASS,Rotation.R90,False,5,4
1,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
1,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,1
2,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,3
2,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
2,Piece.OVERPASS,Rotation.R90,False,5,4
2,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
2,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
3,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
3,Piece.CORNER_JUNCTION,Rotation.R270,False,3,2
3,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
3,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
3,Piece.OVERPASS,Rotation.R90,False,3,1
4,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
4,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
4,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
4,Piece.HIGHWAY_JUNCTION,Rotation.I,False,4,2
4,Piece.OVERPASS,Rotation.R90,False,3,1
5,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
5,Piece.HIGHWAY_JUNCTION,Rotation.I,False,3,2
5,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
5,Piece.HIGHWAY_CORNER,Rotation.R90,False,4,2
5,Piece.OVERPASS,Rotation.R90,False,3,1
6,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
6,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,2
6,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
6,Piece.CORNER_JUNCTION,Rotation.R90,False,4,2
6,Piece.OVERPASS,Rotation.R90,False,3,1
7,Piece.OVERPASS,Rotation.R90,False,6,2
7,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
7,Piece.CROSS_JUNCTION,Rotation.R90,False,6,3
7,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
7,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
8,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
8,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
8,Piece.OVERPASS,Rotation.R90,False,5,4
8,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
8,Piece.HIGHWAY_CORNER,Rotation.R180,False,6,1
9,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
9,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
9,Piece.OVERPASS,Rotation.R90,False,5,4
9,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
9,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
10,Piece.RAILWAY_JUNCTION,Rotation.I,False,0,3
10,Piece.OVERPASS,Rotation.R90,False,1,2
10,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,1
10,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
10,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,3
11,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,3
11,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
11,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,4
11,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
11,Piece.OVERPASS,Rotation.R90,False,0,6
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,6,3
12,Piece.OVERPASS,Rotation.R90,False,5,4
12,Piece.CROSS_JUNCTION,Rotation.R90,False,5,3
12,Piece.HIGHWAY_CORNER,Rotation.R270,False,3,1
12,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,3
13,Piece.THREE_R_JUNCTION,Rotation.R180,False,1,3
13,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
13,Piece.OVERPASS,Rotation.R90,False,5,4
13,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
13,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
14,Piece.RAILWAY_STRAIGHT,Rotation.I,False,0,3
14,Piece.OVERPASS,Rotation.R90,False,1,2
14,Piece.HIGHWAY_CORNER,Rotation.R90,False,1,1
14,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
14,Piece.RAILWAY_JUNCTION,Rotation.I,False,4,3
15,Piece.OVERPASS,Rotation.R90,False,6,2
15,Piece.CORNER_JUNCTION,Rotation.I,False,6,3
15,Piece.RAILWAY_STRAIGHT,Rotation.R90,False,1,4
15,Piece.HIGHWAY_CORNER,Rotation.R180,False,5,3
15,Piece.RAILWAY_STRAIGHT,Rotation.I,False,4,3
